Date,AAPL,ABBV,AEP,AMZN,AXP,BA,BAC,BLK,C,CAT,COP,COST,CSX,CVX,DIS,DUK,EOG,EXC,FDX,GD,GE,GOOGL,GS,HD,HII,HON,JNJ,JPM,KO,LHX,LLY,LMT,MA,MCD,MDT,META,MMM,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,RSG,RTX,SBUX,SLB,SO,SPGI,SRE,T,TDG,TMO,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WM,WMT,XOM
2025-04-16,-0.03971157049785799,-0.029387077577456316,-0.007149658254274678,-0.029726389380639047,-0.0193434199478814,0.006089937931253165,-0.017525554521471417,-0.02583623283720356,-0.03528024927028763,-0.011275495031720727,0.007438436235052299,-0.009430951996996461,-0.01991012430535921,0.006076427893929265,-0.026703236373576588,-0.0011625630593640308,0.01615904973759608,-0.004933072793502144,-0.018447374901591214,-0.001842025367580058,-0.017494755850614385,-0.019248710974522305,-0.017558606033244627,-0.023197784688447142,-0.01097846573023719,-0.028209733845800136,0.0018860702600429697,-0.01521395825787587,-0.0025080893764488103,-0.009412743189516464,-0.029866517152216006,0.01584548952972256,-0.007664059411291232,-0.010875661010659163,0.003998271577603023,-0.037530189022901235,-0.036132220353191705,0.014941457616863827,-0.024928578499896523,-0.023638293325267436,-0.03729273027552107,-0.030309987825058428,-0.015119631392512912,-0.023621725631359947,0.015278660152552663,-0.017093582600491593,-0.07119154777139383,0.01704954385248404,-0.019440182605969136,-0.017985926113402356,-0.012423361013275973,-0.028797810589570226,-0.005689626374969796,0.004730669061321311,-0.03587664890797348,0.011486178750135377,-0.006060968005152418,-0.014400737595535142,0.002418065526812932,-0.017608587860732428,-0.018256333657213884,-0.009592448393964753,-0.050690742903996715,0.002481510378922252,-0.015938760070931837,-0.02412285007556885,-0.013430654289833066,-0.003912863248607127,-0.019753168759360534,-0.008714672452341773,-0.008285459050109124,-0.030030316762923132,0.010516864760861763
2025-04-17,0.013853189838727168,0.007601667444495955,0.01675838328579761,-0.00991534732389348,-0.0063859695587258495,0.0341145168688138,0.0021406301106586577,0.011484037871679485,0.018349242946211142,0.01406612502784088,0.029887124204039033,0.02726623652619869,0.011993594310336456,0.018373368847498954,0.024347769432735866,0.01197627153157325,0.020664559881338758,0.015996845399971277,0.019411445927131215,-0.0019902925578629276,-0.0036239864320370854,-0.014253612840771252,0.02070390106391787,0.025876874599627595,0.017836330823566834,0.017031296744053726,0.02286685162839968,0.010182687056720673,0.018247470900615653,-0.0030198856973575293,0.1336197517944299,-0.027627270498817094,0.007567460213274267,0.007092167986374529,-0.0012098784040026492,-0.0016536805227138824,-0.0019180706092282605,0.028994334861645082,0.0199410601870346,0.012163776095644195,-0.010359988149301806,0.010155514164891358,0.011785146371862005,0.0404409764601642,0.0053437758233191865,0.026783845299869304,-0.02913122409811859,0.032244399833519996,0.01944018260596905,0.004526876754251272,0.02516324905202895,0.012537284647599286,-0.0013556017877162517,-0.0027892094386938572,0.009121237617585118,0.027723198517151056,0.014702964800769425,-0.0023735651557284603,0.010317316462829445,0.004799628101784143,0.0010171855850042,-0.021498194240459678,-0.0007454979855451015,-0.2533407245215153,0.016756262615114047,0.02339720490988445,-0.0052047871401843075,0.02698260938753846,0.009811873906272773,0.01134513560256808,0.005819934938152926,0.02201705621555662,0.0258646389804662
2025-04-21,-0.019583250230122043,-0.016494666870317042,-0.020447236195765817,-0.031126527586896723,-0.03564433291105708,-0.01593856201506391,-0.013184747394433328,-0.025183659291968804,-0.0088932358800335,-0.028049913024812453,-0.016201685844438596,-0.037632418900629495,-0.00797977239363323,-0.030488549905623115,-0.009596658736722196,-0.013473021736706895,-0.01265895094654332,-0.02203519042778987,-0.011777099975354114,-0.010559860118428533,-0.01910419120035362,-0.023358793607897974,-0.016085833377608733,-0.02325016898075429,-0.007408508579075622,-0.012128195271497689,-0.003498868144590718,-0.012886625714596162,-0.0031556299125315317,-0.018967176963123958,-0.02646748499287158,-0.012467411030272045,-0.0156045597537742,-0.008322371219032726,-0.009732377034620444,-0.0341161958548335,-0.032152702880557195,-0.007860399179784911,-0.0019249662997463234,-0.026732610816704524,-0.023828343588713812,-0.024888619994817097,0.015176675573398387,0.006435458640714287,-0.016907753639309873,-0.004102353019108565,-0.04617737977834921,-0.01752871349467455,-0.007801367590300709,-0.0045268767542512205,-0.022802958860382874,-0.011790535428346464,-0.02038895599341924,-0.021725474446373367,-0.01011220097413229,-0.014054374743884207,-0.017359241893140382,-0.03046730779143151,-0.009323405050782699,-0.030668035418941954,-0.023531783898040188,-0.013304455333407397,-0.05918076725792799,-0.0654741502941648,-0.019298787354206638,-0.0018684145828813735,-0.029276521242451652,-0.01114672448957691,-0.025527465346938373,-0.010876363093078694,-0.014570075732848168,-0.008727049110833234,-0.014792650653056186
2025-04-22,0.03349761421721579,0.02105092397200489,0.024523991084121555,0.03442328337941731,0.04005144136036248,0.01976083643912614,0.03721859937947656,0.03816170717790371,0.029238246702741326,0.02233089369876196,0.024929381847645312,0.02215887044338329,0.011586016844487033,0.026345516586320766,0.02457645583180125,0.019448478393012624,0.020052425171422455,0.02436013482929459,0.007044155413485816,0.005912746199361737,0.05895095541951905,0.025407504985629794,0.03648526606018781,0.021474235045298423,-0.00294201636110338,0.02109105616491156,0.00527543845880217,0.02841459912983055,0.015409177958428071,0.004473449098875519,0.011570635367974485,0.008148507037503657,0.03474990471402161,0.033007074711172715,0.01901126797887837,0.03172036911711321,0.0780825978537345,0.03619002191734099,0.0142841543534019,0.037663613253425855,0.02121469867791688,0.029852838113194335,0.05171122474213761,0.016611116439851397,-0.13532656365625165,0.004829870146362048,0.020225297468870862,0.02405478302785612,0.012132561871224693,0.021988723604249062,0.012768892178082754,0.018652188417300684,0.017466263410729634,-0.10323076085478468,0.013174977266811279,-0.00028881424237813723,0.017903752049961735,0.03808595509788295,0.02591722441489349,0.023645343887044534,0.0010327537936082225,0.03007538078501571,0.04499438204493094,0.004340111483755007,0.0039264794467203535,0.0061111392525506235,0.034692488927197555,0.032718602765034896,0.00603805721411039,0.03409420215860131,0.010447626461382137,0.02606135338375992,0.027616992799168044
2025-04-23,0.024040271996578873,0.018642029802828104,-0.010503487686959872,0.041953201051518486,0.03012566083327236,0.05884220343043445,0.011158972202490286,0.005978364142103252,0.02674968670900708,0.015674748747257525,0.0018921210647545549,-0.003467845701892685,-0.006862972163408965,-0.004525823686233058,0.013842650684647984,-0.009100266659222226,0.0022431876347860707,-0.012105934433377161,0.021408374351500163,-0.033562722025320534,0.02350835168367177,0.025293048862059953,0.01776443909669667,0.0055989739055734775,0.0032632381336846505,-0.005358047061368591,-0.015137761475598902,0.02220589679107419,-0.008152254713833532,0.005702535615791531,0.002269251361927119,0.003176219574257703,0.005069419670961347,-0.0018820535712534777,0.00454772076428979,0.039180133082893,-0.001982618965287499,0.021906207872861332,-0.0029167653249532223,0.017333961909189132,0.020426836894573197,0.009409433554067115,0.008852058286035611,0.005766682306818695,0.018298308598817432,0.008824569175782204,0.03790135709485257,-0.0035086615727488225,-0.008399956277054296,-0.006233323792934345,-0.012889594791525426,0.01679084204062833,-0.004959281805584118,0.05581931328587209,0.012883045340217598,-0.016900311562540623,-0.007978778329716706,0.008135403737615223,0.013734528562533712,0.008495012735694474,0.0331621519828147,-0.007133247292826062,0.052271947159751794,0.0018242570413838223,0.013190719479424198,0.003813443983444707,0.00892224278488135,0.017977338051086308,-0.011410050046639355,0.025491418143725936,-0.005800482142150531,0.0011591262855615786,-0.00862428200641184
2025-04-24,0.01825852561792464,0.018578123677998902,-0.002994592181219665,0.032360982528496264,0.027226416907684823,0.022316845667602045,0.02119315050025978,0.026228835012300014,0.02766799915202467,0.03680951944854054,0.0205807601832473,-0.0003689752612689222,0.019738627965723194,0.017334988700764112,0.030684935020083015,-0.005947518672595754,0.016798130283216584,-0.010093393557629896,0.021794525000292025,0.0222544455707185,0.019075533717125673,0.024982976696193735,0.02989037018574971,0.008993750829960366,0.01805296439852239,0.017234539241136347,-0.002900348564513569,0.015488890380731087,-0.010698226934399119,-0.000184916066249244,0.03589163928263647,0.007008078440007279,0.010230263534734697,-0.007121581227541691,0.006545787793423113,0.024454712112412843,0.020514353826242494,0.02383858185905052,0.013873320830908939,0.028873114917380337,0.03390147775253558,-0.013770660755356833,0.0440610287489463,0.01881484052956942,-0.020476945072523976,0.021087153780691845,0.035578012414590604,0.013466447263625229,-0.05008793237225423,0.017268546540929682,-0.038127915702691854,0.03631616268361385,-0.0025304450814574893,0.013952851383240079,0.012599897706369196,0.026103719432929925,-0.000878116863954036,0.023185820198657794,0.01637062202899656,0.01242710603732311,0.01177950958664306,-0.01160450847981938,0.03437870754426389,-0.008706737079354815,-0.019898228514490014,0.01743789835437638,0.0039994411410258415,-0.01000621759187616,0.0025728601971763726,0.023564810214354377,-0.0050866131769669335,0.009224314511683287,0.011666743342916917
2025-04-25,0.00435772555444044,0.031058926099302858,0.00037484250257459654,0.013048475365695443,-0.009433797143887973,0.009542448300283602,0.002775176602360341,-0.009397283637740872,0.0039534683724796755,-0.0013369734948283636,-0.0008719688136571536,0.0017206790988289436,-0.010718121157563633,-0.0024478422507098812,0.002995147129936737,-0.00706709713360054,-0.0034432420536644544,-0.0023771103556097825,-0.01933355158934304,0.0009564548565314243,0.005153627251923388,0.0166858677099136,-0.0009356687064776492,-0.005744427432621725,0.01852933313727773,-0.007902079202156579,-0.002261555325214028,-0.0044654506119479595,-0.008446998717506546,-0.000878980186924306,0.02844938699189423,0.022935055456633262,-0.003704513959346997,0.0016430656898268668,-0.0016622247316117388,0.02613951673102844,-0.01129614373309234,-0.0007274409878656787,0.035678551531403445,0.0035405003271809883,0.01167955326887017,-0.003926372049004057,0.004239484385887407,-0.01481518458988536,0.021639961647860684,-0.022169033442434406,0.042132911308412305,-0.00024765546915817195,-0.01436612184955881,0.006126844412628185,0.009296695551922073,0.008761787777418208,0.011562831501168163,0.026297046293318707,-0.000596444468111332,-0.01180729374026525,-0.006832701255564415,-0.0026216684638742166,0.0021447922098516304,-0.02650142100828133,0.007363007704068874,-0.0056881941532644234,0.09351849398026,-0.013311541744743149,-0.010076118882010012,-0.010262777743295117,-0.0016098010024812354,0.004488863267767285,-0.021247469209833236,0.0024408595325993124,0.003685956770492421,-0.007856293052488689,-0.0005525528057762597
2025-04-28,0.004100952154228793,0.03319545867156696,0.0029933979287071893,-0.0068492053390797475,0.0005285491147493049,0.02415110361824587,0.0022651073506731473,0.006643181518405608,-0.0021943522522611583,0.001988546742233084,0.013106083140763088,0.0014112795928357196,0.001077024221060128,0.009826758286580362,-0.0013300310810665857,0.006818626395740696,0.009418724608961489,0.0056094212334991175,-0.00028367226656732947,-0.00011016405083896182,0.012171678979733029,-0.008370335908188838,0.002822626878756849,-0.0018473855708313477,0.010123440482967129,0.007503452391243979,0.004968788615208317,-0.0013559851017303664,-0.0016701975307430149,0.012326498117799586,-0.008230127442863942,-0.00283037275485857,0.0018913625698214315,0.0002210858220696179,-0.0014270467706708314,0.00450308766836248,0.004432161989282173,0.0010181786500488318,0.005424188890775385,-0.0015529051118025273,-0.001762497413079066,0.0015121050250643073,0.008002195851168065,-0.005394456538759369,0.021140066586042405,9.009602746869062e-05,-0.020752487614665034,0.0037096581059628255,0.002844769600846149,0.005655795540577263,0.005141301251065331,-0.006294435519308257,0.010415250622125817,-0.003359772717376021,0.0010734001038765532,-0.012241621793683755,0.0035322922689380283,-0.0013133840914499016,0.01224383973912604,0.016645453402083305,0.012682860061164779,-0.006859238174940002,0.0032583903115033577,0.0032432517894678855,-0.0031931198499385556,-0.008410372760855576,0.006957225624576661,0.007698361889882825,0.011388194703268361,-0.00431157272455743,0.00336696755050474,0.001366152532921975,0.000552552805776358
2025-04-29,0.005078907896642737,0.006064471491143812,0.013360717513842666,-0.0016529240033086564,0.007782416529326819,-0.0016470113481280514,0.005265122584524279,0.007392630624383448,0.008749005932784989,0.0011066810817203366,-0.01136307694201026,0.013359025862581742,0.006437691717484541,-0.005726457680159697,0.011139881694656864,0.00849937597020479,-0.010657581260193462,0.007928910962362918,-0.0078320576794615,0.0005147185331699596,-0.0017937682482385866,-0.002805722287268949,0.004601324878243953,0.005810713085531926,0.008807143230772412,0.0525657650509927,0.0035983481968111463,0.005739597904787564,0.007770209708732133,0.011227740033037972,0.008976071696737887,-0.000861217195784295,0.009663392042373676,-0.00731819041753758,0.006641452903697053,0.00851312191332715,0.003257262988504122,0.005291900617939352,0.018106337409321296,0.0032753218945395087,0.007335755075155966,0.015887542686773927,0.013649472138226081,0.004005159429439111,-0.0025066304281996746,0.007324418885339304,0.0026634015184803426,-0.003957568099004774,0.004103345119839076,0.03159970682599481,0.002529997766759232,0.021181719725904904,0.006439692069781365,0.007424269023574582,0.011259291866867837,0.00029347894833491083,0.007683991987043308,0.025518056275259215,-0.003312238314083658,0.0014662384750956054,0.008681771100587845,0.014584404388960994,0.021284373105168935,-0.025977306965167684,0.00903662029023426,-0.003714685217821352,0.011811050935127217,0.0066878000050677,0.013124184244706644,0.023768328047133018,-0.0012230836632558463,0.008574871163689901,-0.0024885313920005687
2025-04-30,0.006089047804380452,0.008183231155278073,-0.001475715144919346,-0.01597624814818092,-0.002287071004252416,0.0067901119197201565,-0.002754524283414549,-0.006823678608669812,-0.007285531383624875,0.00606470121373915,-0.030499496950782124,0.0028193848661616466,0.0007127245154378928,-0.023533964176812697,-0.002415954463534016,0.0026259244925165284,-0.023292304201207287,0.0010667734732622233,0.0022847854903575667,0.00014688326530314439,0.005173581539476039,-0.008527864764508111,-0.002498986098578199,0.004141775510520016,-0.00013036462775376976,-0.004692066402754847,0.0025622153120841732,0.0,0.0027606467258506347,-0.005484430909364479,0.015413788835330114,0.003921821447197131,0.015408433660231676,0.016242520601401023,0.0018895109627496064,-0.009860069057670279,0.0038227647046780115,-0.006528290022334475,0.005767777188430533,0.0011703564387335428,0.0030914086271372934,-0.005517049198946707,0.005386784116202549,-0.020011208150567714,0.009085342792514018,0.003084458044095898,-0.0009176760415842781,-0.023571637734011167,0.009411410800207319,0.025727440205731218,0.0019087126842158096,-0.00726407264188849,0.012238118362552753,0.0031762808740922075,-0.05823352799838566,-0.02553595085634587,0.004799824576930444,0.016717325845981623,-0.01443692750749331,0.014545845514358606,0.003672472215920682,0.003432431692837164,-0.03438223363024816,0.00538591415088005,0.005206887767932943,-0.014893766078575075,0.011586504563812453,0.004922038706365762,0.025515728381813006,-0.0012666412896351256,0.01973410219044906,0.01252019574289353,-0.025516794895987162
