Date,AAPL,ABBV,ADBE,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AXP,BA,BAC,BMY,C,CAT,CL=F,CMCSA,COP,COST,CRM,CVX,DIS,DUK,EOG,EXC,GC=F,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LRCX,MA,MCD,MDT,META,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SLB,SO,SRE,T,TMO,TSLA,TXN,UNH,V,VZ,WFC,WMT,XOM,^TNX,^VIX
2025-12-04,-0.012215793279375341,-0.0066673659042547715,0.005949620692852244,-0.00016942784920411652,0.0030107609465263013,-0.0074727520081617075,-0.015344919431393333,-0.014171743534491207,-0.02740292625012605,0.0011029217357365374,0.008170086691330705,-0.0033134630753560955,0.0012932604007788505,0.019240801820041654,0.009976321246689882,0.012867259286967839,0.012139710922112105,-0.00842019356580312,0.014167808877508006,-0.029043063264867268,0.03595764036119565,0.004410002318116311,-0.0025566542815197556,-0.0054947962925780995,0.005812197438240118,-0.014245612429196215,0.0029722651693542806,0.011613857855245721,-0.006308441850154081,0.0015049608826275083,-0.012564127508229175,-0.0064299555672277,-0.0774181456450434,-0.013977330652467876,0.012638909341582634,-0.005096920895975716,-0.01862317322060428,0.0034631012899781844,-0.016791190188567156,-0.02083928188431045,0.0026936784996756244,0.00019602338515366572,0.03371252071517579,-0.013585570629899714,0.006712419692302519,0.006488829072488685,-0.032597729636056776,-0.018534492438280765,-0.007143556419947035,0.0006091868818518294,0.02093976783855516,0.03127781118451188,-0.00779739203218723,0.005071237450324697,-0.009244439079105906,-0.02084736261034919,0.007969414280467949,0.0009755217964237422,0.016835858568151042,-0.024520447393840065,0.015065690657209144,-0.007415486198027982,-0.007300961163947009,0.0027607870058046586,-0.009016292773017399,0.017287167308555625,-0.013674732498818202,-0.018479529853329478,-0.007644163195372,0.01440273070255859,0.00957907692693937,0.003751226633710839,-0.005618487987819146,0.012492420063127655,-0.018832960510421614
2025-12-05,-0.006863570983802831,-0.011565975130262378,0.051953187594106824,-0.0042448563059259824,-0.005358734294138747,0.009171653217877404,-0.030656869498231078,0.0018314943611840917,-0.009603770045681014,0.02388379050222479,-0.0021577173965446673,9.908991851332147e-05,0.0012983452957792917,0.003842491825649467,0.010061422245250905,0.006687001128780738,0.006847687085184139,0.004035889222191583,0.006102548263651225,-0.0013179875436807383,0.05162268083139589,-0.01495423955133926,-0.0016130970742182205,-0.01236746340103436,8.906213016472489e-05,-0.0022799089684524313,0.00026116008896670296,-0.02751128441229354,0.011426102454092469,0.019771477159845563,0.00974804318721619,-0.004692804774316824,0.022220419760174626,-0.0027200746817277123,-0.003358999423547948,-0.006408039366053345,-0.0041288082430031075,0.00855042184852321,0.010196767759416643,0.005901711322612712,0.008680768154982614,-0.006196175064871879,0.017813734281019504,-0.011664503826954173,0.009220304298018091,0.004813310246453404,0.04558100283934618,-0.0031227577805534403,-0.02929535527015304,0.002584533049103053,-0.005303645132968149,0.015049636451376518,-0.0032150394835518546,0.01275875670335412,-0.013226957486932022,-0.005195851578914853,0.008870311575138496,0.0026347875700404354,-0.0012265998494424165,0.00141078200822103,0.00887961709012616,-0.012096224996531261,0.006529189321454112,-0.004341753345949984,-0.004302984100164199,0.0010335035967348669,0.013345978721666447,-0.007766445325052997,0.01257722092626733,0.010367807768835084,-0.004221225476739388,0.0023483967664269067,-0.0051352070363859985,0.0075179542412385815,-0.023726659065600814
2025-12-08,-0.003197560218945108,-0.013179158809260629,-0.02083595350818459,-0.015518794180137482,0.0005969109325022351,0.014302873763714837,-0.026601876596740365,-0.011568418747626617,0.018223501302288406,0.027448809427169273,-0.022031183988311377,0.021463019324512545,-0.0009272479578438123,-0.00924696690535147,0.0003673310357291893,-0.011119820159053134,-0.020175545371656393,-0.02446380702504676,-0.0086832473424702,-0.008035028739629878,-0.003999363359578298,-0.008637148200357561,0.021885901838286217,-0.011219546797513252,-0.013914589503607301,-0.011016880119393063,-0.006118924040939417,0.0113811106835974,-0.02312696870434922,0.014094678190253779,-0.01334254675598937,0.003443595145938399,-0.027170943851531078,-0.0015363097535774667,0.0005393404279066412,0.0035651509109295783,-0.012670109122779832,0.028729709632428466,0.0251382453685994,-0.009355922358619265,-0.004637560446295646,-0.0009871342580174219,-0.009879057154513964,-0.007953767892375455,0.0018113265327465938,0.016137000980794174,0.04007643896041574,-0.03152748743419798,-0.03502359665675328,-0.03586165229120871,0.017067494481283838,0.013512433449024435,0.004197498144818465,-0.01003868795297224,-0.03627212071848041,0.0032421361126545377,-0.018801194025937044,0.0028561694462787314,0.0024516969947228208,-0.020293822627615817,-0.005736593899438329,-0.008379996428808833,-0.02796290862848048,-0.01755832736660199,-0.00799325975943808,-0.03447772390855956,-0.008803791517831377,-0.015575465180058793,-0.013372387121135127,-0.00939883541818573,0.0025570242473788797,-0.01355692454993345,-0.004816778015178573,0.007941322659858599,0.07799398814961006
2025-12-09,-0.0025582890023414006,-0.0005827690243672063,0.015217466159009168,0.0029335732544678783,-0.003810982745591058,0.00230386347135281,-0.02324224083737768,0.004529366309921425,-0.007395392987388998,0.012856431593113771,0.004489232883072587,-0.029020377886782144,-0.006701415442363748,-0.019938044671559834,0.004671400971687243,-0.0035940537742707836,-0.010757400115354736,0.005239558939356467,0.0059042444346100315,0.0010360101846081705,0.005724726549697645,-0.0014804593101699901,-0.005683715593881721,0.00017354575760398914,-0.011181480613809067,0.00987484154406211,0.0046462393338665645,-0.006567713170629353,0.010653139934015557,0.011346651977005717,-0.01334927935071769,-0.009524936657412074,0.004950524091356383,-0.008267354294422343,-0.047757951935089235,-0.002280253789666106,-0.01552708621688151,0.003239389136868409,0.01868864923408864,-0.005361885273079085,0.003222797539766122,-0.01632844884574972,-0.014866889206078367,-0.02083616453233303,0.011246779409383435,0.0020344823434482223,0.02202996046454267,-0.011361656327064427,-0.0008268923577584577,-0.0033104630254420387,-0.0031307522745196094,0.004478980226721541,-0.0068213549422791045,-0.01722162610068259,0.009281707481161782,0.013929148457859555,-0.00557836254011971,0.00392821563039442,0.0023874672755773868,-0.013640204840071756,0.0015677647738313028,-0.0008184262605321805,0.001813192121388528,-0.013374071247211922,-0.009087182489679208,0.012636566806914386,-0.007878808777578196,-6.177386604385837e-05,-0.0010407876775188158,-0.028489150040430535,-0.013076446777684918,0.013122454601919005,0.0193832380155677,0.003350072359543943,0.016076586591024407
2025-12-10,0.005755849221286536,0.00977306587449798,-0.0034620804680758044,-0.016592443066415413,0.02954345513218495,-0.000902839314093871,0.004863092649925598,0.016793958483706913,0.007064894906744963,0.016307769299341426,0.03153831981650052,-0.008268828148730504,0.01003539266205335,0.010995568154022703,0.01505558828471783,0.034705975511463226,0.0035986515765415294,0.0290621525268669,0.0354345222638076,-0.01591774865704809,0.012109385841206568,0.019473746213336217,0.016771372944344817,-0.010818413772115948,0.01847711109482748,-0.011029538689219156,-0.002451547168984526,-0.006011528907952119,0.009822952520779624,0.014339154644021518,0.01682978533238941,0.00988940411891091,0.006889761099947563,0.03237670957787878,0.03144587004051251,0.0017105955560661637,0.011559681981017512,0.002246397118349343,0.014667842960422168,0.002434008587653769,-0.0008369919495614136,0.011477609020032992,-0.010450895268591904,0.007506142248618516,0.004908849362973446,-0.027737779361902727,0.04375558552985039,0.020260424303864075,-0.04224046851842553,0.0381086360083124,-0.006454291233027983,0.006658601825678502,0.03438542343521888,0.017609561086862506,0.0013598080767316335,-0.003998199089140858,0.006232591987082125,0.03467593617178556,0.01609735164888931,0.01890147379082407,0.04167805336665475,-0.01663066810791649,0.008455954454431836,-0.004908033260811656,0.018894454255060932,0.014008389943790958,0.011905175869325383,0.014632875376813797,-0.002361184074055887,-0.005495877027250175,0.020047471971444932,-0.01647423113123732,0.010849993829182895,-0.005269434041899068,-0.07097778416833754
2025-12-11,-0.0026939160410902646,-0.005343285727999969,0.02105155259821809,0.0008755546838358522,-0.018487120639323115,4.513721144525913e-05,0.0063215317143657974,-0.006492686132941979,0.0031398480339117534,-0.016110881728483087,0.024512662928025553,0.009964308734043754,0.008836596570330691,-0.00019526439729534547,0.005834059016378167,0.016536016838810678,-0.014820202811459567,0.0007249147512134023,-0.0009302332165972137,0.0114505431290727,-0.00702688827248015,-0.004567601688644588,0.023878701929183326,0.0034151880692846123,-0.01738065799036219,-0.004399638762278956,0.021010239753042382,0.01685307747099981,-0.024596615763819704,0.024208705528771808,0.017866950517106402,0.009276927763857272,-0.0316379732712179,0.01666102302233247,0.023172809175109766,-0.01579124760446338,0.015716563613535413,0.014722076087115107,0.0026709614482819475,0.04448084706853712,-0.0026441896234297674,-0.010173578525028629,0.003960570336665005,0.014138390667061188,0.0032220982083107762,0.010207703021102152,-0.020109035082104765,-0.0007384523320917019,0.014775400353610975,0.029208986468971503,-0.015629217144241425,-0.1146657559573684,-0.0044185912147993315,0.0007754939500192832,0.006700372933891355,0.00784782416336906,0.008628466511274805,-0.00517224882393664,0.015335073554717322,0.010558202085545053,0.010215616501202,0.007701020954285528,0.006144527528646178,-0.0036968580320268013,0.008831356917973899,-0.010152139695978377,0.0,0.025140380884449306,0.05930008310496223,0.007486974953768413,0.020733980091974212,0.0204641595213288,0.0,-0.005538904179221524,-0.060109539065541076
2025-12-12,0.0008988517870461178,-0.0029510053643533206,0.016976895654424704,-0.0011384245465114616,-0.041190706621271576,-0.049291549658737166,0.0011336148860081466,-0.017920589673159203,-0.038113315256482705,-0.12135455994667561,-0.006072064592792516,0.018119916452928153,0.01057433419335143,0.02335787100293121,0.0005368482198864459,-0.04532034862032478,-0.002781640379193324,-0.01349642975805834,-0.0121717989127915,-1.1332644345478248e-05,-0.00045750545137186564,-0.0048552047594551725,0.0012552843918085044,0.007923815807029482,-0.013792089358936164,0.011077903194860817,0.003401069596484952,0.038731093502296074,-0.010100983850478407,-0.025649123487217925,0.006107840087872243,-0.0009806733130254938,-0.043980107717540844,0.007448070537825479,0.0035855286476689906,0.020196871714622915,0.01780217978510121,0.011244618437787504,-0.04976276065928941,0.015080058997739478,0.022381764848426508,0.0012024099483170288,-0.013077089054621557,0.012944889188818875,-0.01048229053178304,-0.010270341829200724,-0.06936322355713843,0.005403417449134626,0.011623187813603025,-0.003993668839132975,-0.03320989556876012,-0.04568466436708051,0.010744576185376152,0.0019361453743599719,0.014668825619997994,0.017728693343660888,-0.0004863847120949128,-0.016576332611569638,0.006964788081934111,0.007172739894657558,-0.022309446510536655,-0.0034284490761798507,-0.005409684841232567,0.011456706651020688,-0.011501204844478556,0.026650529578487583,-0.012462449051660489,0.015061390770786994,0.006344905707425495,0.016521148594882303,0.0018344290668487445,0.012199214571284228,-0.006041301668911115,0.012717622178004631,0.05820533751093889
2025-12-15,-0.015098445975886323,0.018324688373045434,-0.014924381365953653,0.014267262150922805,0.00791581184310346,-0.015298113356327449,0.023545156932763118,-0.016268534273204432,0.006427809398567323,-0.057522878048171536,2.614549761035332e-05,0.005465003861373786,0.00343989478342745,0.035242658785762965,0.00890482297976019,-0.01369111652389254,-0.010852529776578733,0.03535724205476624,-0.012427783204611093,-0.027405256720572615,-0.029606868819546335,-0.0012675323649050108,-0.0032529225061305456,0.01232614228389723,-0.01944535995898743,0.006861829256817547,0.001533693992035725,0.0038948703454622906,-0.003465623769497765,0.0018339778611176079,-0.007423565307403141,0.019381313897321718,-0.00796613487706935,0.012166866969826115,0.0046981163071177275,0.006360937754075912,0.03319427693427475,0.00864554767498137,0.023275513589128667,-0.004907747221433173,0.006326363042499368,-0.013102463026770482,0.0058937104921780725,0.008111749508870215,-0.0034812320611970803,-0.007783156157861534,-0.015210017021834119,0.0,-0.015029980279052533,0.004584065877027256,0.0072300945050929495,-0.02694291400644512,0.0037764913416813324,0.022189113668016146,0.01590483399584519,0.030509356359134564,-0.015032931864505638,0.005425881702817768,0.01912636593052643,0.0005856868978508517,-0.014039800668191679,0.01830600554826279,0.00112939378766891,-0.011045224537446096,0.007074536030115106,0.03500417593015653,-0.008114433419103634,-0.0021670783732381546,-0.002705992771173903,-0.002203552208546333,0.0015081884692130165,0.0007709555577592819,-0.008961062566207463,-0.0028652376789240048,0.047155152458690654
2025-12-16,0.0018224589395023538,-0.016758693466482146,-0.009327085264144228,-0.010419439318171391,-0.009344238840066929,0.0076304933538198,0.004386193936423088,8.98866451848032e-05,-0.010878671186759203,0.004375211860429723,-0.004768647509006799,0.005870843354498563,-0.009442625441471614,-0.0011058382835135215,-0.013566834803381564,-0.0014083457413422043,-0.027658096927631208,0.05248007278030582,-0.03878842994734536,-0.00019753120156915072,0.0012954035800995742,-0.020570675351049963,0.01017527017589617,-0.009814180759299122,-0.039964843628987355,-0.0025105550001803183,-0.0005110078294488002,-0.007503697014823974,-0.005367682990212155,-0.011805186237868536,-0.012146628124660162,0.004093919742907937,-0.005346095305961638,-0.02300141969055917,-0.014066270322816444,-0.008490200899886538,-0.0074651485369849726,-0.01531008548612481,-0.006350107758058349,-0.005479407832322564,-0.013360307397541425,-0.00866068546936431,0.014778097473989466,-0.020048054377977083,-0.007225530920433779,0.003301087054829448,-0.021234432817648367,-0.004049847026159232,0.00849535816855895,-0.009785091190054966,0.00807896271619421,0.019970127037419853,-0.0056368753557793265,-0.034645475376201135,0.0005510867377004504,-0.002908105108904676,0.009666653611001148,-0.017671663649106335,-0.01204305401779081,-0.0037540846763509644,-0.03372435105523997,-0.003377823795960957,-0.007705343428683849,-0.009921552695031432,-0.010034380345558222,0.03019325551468915,-0.002306372616889073,-0.020436072615811717,-0.005144607209951778,-0.0012261681554537511,-0.007671982656456741,-0.011799809741679176,-0.02650302979824149,-0.007922257512143252,-0.0012128842021314815
2025-12-17,-0.010138194827446007,0.0028572538893702286,0.019273214430643833,0.0012212057982125277,-0.04169320688688143,-0.05432487464481438,-0.0022366889620378345,-0.005813022613826454,-0.057984773874839385,-0.04580315222787118,-0.013591735540443853,-0.001840039619250717,-0.0047549256081250765,-0.012618469894483314,0.001616260545015655,-0.04700120391975293,0.012049389096967787,0.0196509660970879,0.045126932711221646,0.0026233199234844966,0.012591596742554036,0.0186997995822885,-0.008908994746746439,0.015792979171899604,0.028667422563553962,0.010457064118540683,0.009939980130428714,-0.022170065533819523,-0.032657207132669064,-0.007787745511883768,0.01147412214343545,0.00818791882450557,-0.034354581473062445,0.004909087016172675,-0.001807982342893643,0.004254110861795803,-0.011927122537774728,-0.004769642169555331,-0.05204787808727403,-0.0009723590623717339,0.013234747408492141,0.005917726446136816,-0.01170952424528397,0.00921762235145223,-0.009735054409442782,-0.0005669737926510515,-0.030524363279334957,-0.012746922834188077,0.002323630322992605,-0.0215353460575755,-0.03889665598996,-0.0555288730849129,-0.001930320716271554,-0.019379711110529656,0.01774665968492322,0.004169874083291232,-0.018929072466408323,-0.021696336504813094,-0.015288848505555761,0.0015267913767400961,0.024167225530973162,0.015283415134939093,-0.012937389343820788,0.01197618718910403,-0.013419183031793009,-0.04727460429487326,-0.017441165521658697,-0.007719716217722558,-0.0020303633562764934,0.003185185118489162,0.004329365120394901,0.0020772792937195296,0.02352648692271791,0.00048189277933674535,0.06688717143322019
2025-12-18,0.001286685099730744,-0.006664666743463744,0.003237279262556219,0.007555787739839845,0.020846938560911753,0.01478092376749154,-0.00488902746738842,0.024508470639878127,0.02035420090742298,0.011770254615866354,-0.00023953193678957942,0.009358497693436258,-0.0053304464582358295,-0.004116671003361725,0.012216443974594553,0.006987548283443676,0.0037470451350424486,-0.001650401609681548,-0.02917025895624662,-0.00588292123548531,0.0004887201054397969,-0.012314676124896267,0.011146232190308783,0.001021375961203844,-0.020545686857558434,0.0013559233333782154,-0.0018418331441386099,0.03202995534853499,0.019160103930283324,0.004540708208095283,-0.00494566498289006,-0.009096214251479665,0.006359749032623109,-0.009650394713457609,-0.006306010399505669,-0.004396252182822693,0.014380747932169884,-0.009842052827429055,0.060829502349499576,0.0013078762167514516,0.0030077529801238105,0.0018295275265477339,0.02275676986020218,0.015110142414900283,-0.01058209719157164,0.016373726679337935,0.09723517900815415,0.006950485035703676,-0.008369145853426522,-0.0009138610349702546,0.01854688041923136,0.00875892400649161,-0.004742083822568518,0.0,-0.015614088883548876,-0.008230002114905769,-0.012372734885871936,0.010677463699565957,0.0061323345779432294,0.048225544909965876,-0.010435797279342806,0.002180811705850459,0.005401351216050978,-0.004113499204088463,-0.0003021781725007844,0.03389652701091261,0.009695550425185898,-0.010579532390766293,0.0046348761437726175,-0.011563767029476793,-0.012060662449052607,-0.00720214840875812,-0.007437546718929789,-0.008467413980324618,-0.04349772183265853
2025-12-19,0.005422726861126484,0.017792433223563338,0.00014048026262543072,-0.009475533970177996,0.011413890446803632,0.05970551690415167,0.009082525305738814,0.0025985418858299946,0.018840724108645297,0.03127480935713016,0.002632841801158033,0.027514450128023085,0.018443021973248205,0.015997307374982526,0.017831770662028353,0.018195809733625366,0.009041783349827094,-0.023396834035532024,-0.003149236784104694,-0.002299816942066553,0.007957434591529441,0.00040606257290563125,-0.005647497248423961,-0.01707392998637149,-0.006649064971049359,-0.014100720459290575,0.005033950243312225,0.018131459548105296,0.015419821107802087,0.01941541576165545,-0.028545177650019952,0.005186476781294832,0.014774575916404187,-0.009356641891161034,0.013360772004103209,-0.004272894277008009,0.013682277240067462,0.008451029901426679,0.04493748135651769,0.010575996362999355,-0.011990839463318567,0.0015218964389191933,-0.008585123537063052,0.0039646942222146125,0.02297634704241604,0.004000407866591435,0.0675514319082466,-0.016335502322862388,0.004140346600575626,-0.11142283012783218,0.03858226769342382,0.064215724624619,-0.00813363962117895,0.005972578936579029,-0.007310837478120957,-0.002992257914116084,0.0062055668653146785,0.0060667814767419,0.020650206346845584,-0.012264567171192323,-0.0013121277411514746,-0.022493798096534883,-0.003559334904084645,-0.004544608086054685,0.009626525420264558,-0.0044993863680713635,0.000567312218100986,-0.002196600127997204,0.009320247801702328,-0.014707922288198534,0.016586615003711308,-0.00410136154753369,0.0012862431859791252,0.008467413980324606,-0.12350482776224771
2025-12-22,-0.009915011500959322,0.004794057050422679,0.004681917367747927,0.0011349140848063394,0.010088983384586178,0.007096553006015778,0.012174404455200762,0.004739078487121393,0.000908665320722524,0.005109125624358957,0.011461011920023042,0.012809952010608291,0.010976272394151314,0.008635796714602717,0.027732966953863653,0.01068511131398424,0.023546888834552214,-0.01053900560785115,0.014791009212863504,-0.006590041685081871,0.017997193532608168,0.01377948932075208,0.010195951081953812,0.006383238979519213,0.014512052769690857,-0.0025227339005716937,0.018896813791643464,0.02418368920584724,0.008493507714034763,0.006159138078554664,0.004020977105397687,-0.015946835678379123,-0.012296937885748494,0.004592821051577378,0.018367004243160585,0.0021386746336860022,0.00469293417480635,0.019714519805430743,0.017207471152258767,0.006045701890269189,0.0012023528408639027,-0.00937151934862812,0.004135518182982515,0.03527889782060882,0.015585875898269057,-0.002060048477056384,0.03934079761275499,0.006266454467898722,-0.012365534554967321,-0.025706577790400118,0.014807720863768647,0.032845271458510884,-0.007520125980048491,0.0007935733903877024,-0.012328321541445506,0.01807083400774387,0.000835590724802353,-0.005894617955175197,0.019963140621339727,-0.02475776281440247,0.006543689606847814,0.005146281377852419,0.013140774411136516,0.0061919906824957835,0.013764534979895268,0.015527202757109204,0.014249447731989107,-0.006926438779877616,0.008098860464496552,0.004009947692283271,0.013562038510751167,-0.015509701738160542,0.012434155007280614,0.00432695999944359,-0.05727677323142513
2025-12-23,0.005116613877828172,0.003853713120769388,-0.01439558704085873,0.004613303579687877,0.004699165012959825,-0.00023265349795680086,0.00030169047954044204,0.016110849706755952,0.004587504581927953,0.022787122009458125,0.00351229231866637,4.6160924025990826e-05,0.0016092754792975488,-0.0069763823085054605,0.011032222105351463,1.722686723268764e-05,0.006358003178000216,0.004092785378751638,-0.006235179110591422,0.005619454555944283,-0.0045450036182464355,0.004728375051213296,0.007446878146285566,0.004204331573908134,0.005496405859967745,-0.002068670455393071,0.008557909489307347,0.002538600527689318,0.014644703786338064,0.00300991287050746,-0.00410789186567141,-0.0023502062526951847,-0.0005500676287516561,-0.007455875215088363,0.008751662703509428,-0.0048542525472089,-0.004506249259033007,-0.002111594535533102,-0.000570677656603859,0.0011283824430826038,-0.01715981474918864,-0.002459288132049228,0.0051867587485830875,0.0030511331559557016,-0.0014474248558954282,0.003972124468264389,-0.0011577136859140637,-0.003128318685530849,0.0028918419790292128,0.002094982336761714,0.02960802520538894,-0.015442861962548383,-0.023184098219551932,-0.013176504649513553,0.0034281086168184128,0.01466958907480591,-0.007545958229055932,0.003037469268187357,0.00043079525584648596,-0.02717332645890076,-0.003397370200562025,0.007785773745573011,0.00667535900774608,0.006562764231331685,0.0073380056776221015,-0.006507353223946919,-0.009778092473786614,-0.0011078100026711616,0.0036571635788240227,-0.0015018466777476705,0.0020132554058007925,-0.015212818655482007,0.01069167100353558,0.0,-0.005698015696033632
2025-12-24,0.0053096944255422995,0.004796434106723413,0.0015877449868307587,0.0013884605336210718,0.0021112903775420333,0.0006512508664941054,0.007423582533731672,0.0010333484556670999,0.003459707868965231,0.002573080147377385,0.0024042112198344556,0.006022856896048597,0.0049901597209657,0.007890716560851302,0.01792873773285691,0.0022981745489967656,-0.0005140511397665496,0.013522843368795851,-0.010079774688753474,0.019773084230994064,0.006922932973544133,-6.633946027094347e-05,0.011067325181308919,0.005890727238402978,-0.0011546145619004274,0.001379618484333203,-0.0004908198003828014,0.0038590343137791614,-0.0008274762215582041,0.01000842026932813,0.006846634907936976,0.007287916989942295,-0.005240630697938154,0.00967219881009292,0.009891754252747272,0.0034290143160065037,0.004970598378870278,0.006609553626403591,0.012312566760091277,0.005364239530732732,0.007978632222570937,-0.002053997146500024,0.003917514146959631,0.01333410848570935,0.011906558408877332,0.0024002425695715777,0.03698807774391505,0.008237627856550193,0.0014961998100042604,0.04534608933291736,-0.003176160869262579,0.010946413180649199,0.0004175780938664688,0.006010950521354572,0.009107837976654251,0.00357262389409385,0.01054849525367153,0.00011449905599126454,0.0033320981321949958,0.008430868649400952,-0.006039176157293597,0.00898827360050306,0.0018025861156753227,0.008143367929748832,-0.0014149808984387083,-0.0003295782832779731,0.0002822706843696791,0.008522663682160106,0.004968112649589849,0.00997016311767119,0.008747511830813303,0.006381790022298812,-0.0016761120296728796,-0.007947059563175375,-0.03859231936902124
2025-12-26,-0.0014984751785940306,0.0003913371780254388,0.0023203179941271032,0.003117171690217307,0.004285559496391058,-0.0002324851444587029,-0.003088987651455078,0.0006022774408405259,0.006762485761003474,0.005438908824913016,-0.005391537814727264,-0.007915371269315843,-0.0014232597707492804,-0.0012803164374728944,-0.009422318880358164,-0.0013027766985216332,-0.027979873619687227,-0.004037630459081012,-0.0028362150974061352,0.0017074714938378219,0.003086339566798004,-0.0031945133224469784,-0.008068854465566329,-0.0025569230665995982,-0.0035685266651356773,0.0009187188155795731,0.010766277995574931,-0.005095780039397421,-0.0018483046983492999,-0.004114867391947674,0.007000264489526825,0.0022317742364117866,0.0011056086032227264,-0.0007221473243204165,-0.003835154141257737,-0.003429014316006503,0.0007147828467723294,-0.005615280479822633,0.004164361673333208,0.00025886392481672924,-0.008493523239302126,-0.00041438221571491536,-0.006401981304311324,0.003095270192140143,0.0012103980558530799,-0.0006353623154994487,-0.0066144891000887865,-0.0004971957631630484,0.008824700597992863,0.015381139883869922,0.010128246578782895,0.0025285847512639477,0.0002782171716063525,0.0023941760660554506,0.0017286759460418734,-0.0007447623316028113,-0.0011665893611240387,0.0002287830928379776,-0.006513274421860656,0.006012451508388497,-0.0047518270113462244,0.0,-0.002592207938616211,-0.0004055616732746779,0.002793456519134811,-0.021258551524587485,-0.0014123245234005206,0.012890520848486969,-0.000394281595714554,0.003960417048858989,-0.00041979611657742117,0.0011640607258515353,-0.0009231249894017772,0.0,0.00960481054501314
2025-12-29,0.0013159470067161956,0.0037325405307595885,-0.001810524820123056,0.000864129861964221,0.004381346525662127,0.0028796820104288494,-0.00996141876952881,-0.001937179352692427,-0.006312100681034657,-0.007811616088977597,-0.015151599725906344,0.0037353800911377787,-0.014706098316780823,-0.009747188848811228,-0.01919995370923283,-0.007558524527935192,0.023341943080538913,0.007055295283122631,0.011836924089042994,-0.006328908222005086,0.0005637035101071204,0.006444982772633816,0.005532438987818989,0.002897243582131825,0.010954265104002195,0.0016056636041847925,-0.04608798173882948,-0.010217945118177304,0.00015944772873111013,-0.016518600630555873,-0.006683581534314458,-0.0014196294126825298,0.013172515800813935,-0.0003372496143877208,-0.012767585573964171,0.004141942089842465,0.0009087998390122701,0.012017786287866735,-0.012431760965545376,-0.0029373338333557333,-0.006944377361634931,-0.0038406977593377525,-0.006959292794560984,-0.001499507846492007,-0.01066868099001459,-0.0012515285287563304,0.03348926121508102,-0.001742708652832641,-0.0033930653925848377,0.004584889392273542,-0.012198174039463773,-0.013270202850051425,0.0031942665536533006,-0.0035934946372254933,-0.0011751489357190042,0.005511023503041651,-0.008036186643532886,-0.007925635118860946,-0.004058533236411434,0.00574269664926295,0.002906615811915829,0.004235625185535326,0.003379959170131793,0.004856390340677386,0.007428381858183285,-0.03327112293491262,-0.006750536945865504,-0.008747428779640938,-0.0010992625430079521,0.0,-0.007798631593057726,0.007045121857619681,0.011851256518047783,-0.0048473144165930284,0.04317213038393171
2025-12-30,-0.0024870835251959533,-0.004776580757100299,-0.0018422040555517317,0.001898540877452515,-0.011777804052569781,-0.0012530655978764797,-0.0028557599293726394,0.0019801618568183687,0.005743368208507933,0.0013156508033209805,-0.005155446955959971,0.005737250390143373,-0.0012654847479800482,0.001846395097867599,-0.007818518376970307,-0.002110746226508698,-0.0022408190917251633,0.003342245680189818,0.015745066586360504,-0.0025266953317148017,-0.00116500022662438,0.008704260755520594,0.005240630959309791,0.001360582749897295,0.00970057591948768,0.006624780511282565,0.010350630404542907,0.0006738287039659304,0.0009245293403182192,-0.008735895733853158,-0.0031709080829820636,-0.003710773185423345,0.016761650487414372,-0.0031365281119135175,-0.0010197228054825737,-0.0012836142444645584,0.0009452322870139055,-0.0017811553398549113,-0.01195492592016095,-0.0008310390140156167,-0.0016219042305889487,0.005290165531683369,0.010961570601277672,-0.005266164412397782,-0.004790831625399811,0.0007798555139255491,-0.005928531814986876,0.003233841102799338,-0.003937670665281337,-0.0003268407054005828,-0.003619329992199417,0.009322819080339008,-0.0005548432582062426,-0.0004001185745056966,-0.0036034144831539007,6.169598852072159e-05,-0.006577400097083895,0.0012677247307383136,-0.0022257601552463082,-0.0037466126880076576,0.01700492003021601,0.0003425966036703814,0.002022333011244259,0.0016134912831506257,-0.002772753851044467,-0.01139973602177475,-0.001537982425124509,0.009741510366459849,-0.00279565525462419,0.005420052740799944,-0.002224183227432813,-0.005435510907683255,0.0038092190202606772,0.0033955740781329543,0.009113285340826614
