Date,AAPL,ABNB,ADBE,AEP,AFRM,AI,ALGN,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BIIB,BKNG,BKR,COIN,COST,CPNG,CRM,CRWD,CTAS,DASH,DDOG,DOCN,DXCM,ENPH,EXC,FANG,FSLR,FTNT,GILD,GOOGL,HOOD,IDXX,ILMN,INTC,ISRG,JD,KDP,KHC,KLAC,LRCX,LSCC,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MTCH,MU,NET,NFLX,NOW,NVDA,ON,ORCL,ORLY,PANW,PCAR,PDD,PEP,PINS,PLTR,PLUG,PODD,PYPL,QCOM,REGN,ROKU,RUN,SBUX,SE,SEDG,SMCI,SNAP,SNOW,SOFI,SPOT,SWKS,TEAM,TSLA,TTD,TXN,UBER,UPST,VRTX,WDAY,XEL,ZM,ZS
2021-04-08,0.019050944007083907,0.001332835016974966,0.012947561041374657,-0.00717738932028046,-0.023920218689809127,0.002370569456023096,0.04111151833843223,0.0015082233837620548,0.013893325953791202,-0.005009841454718144,0.006052887214350471,0.021036161858096092,0.0062399794124573405,-0.008580766569236904,0.007171336963816717,-0.03417521925956399,0.0,0.006694039313683599,0.005499958643225429,0.016440861711456322,0.04792302800684397,-0.01316068214344531,0.005007046849232688,0.019666781124903013,-0.05908893423744085,0.024018943320436283,0.020585343791683967,-0.0011128431826120967,-0.014652871886611928,0.002342962272198529,0.019260500471070315,-0.008880772238571564,0.005078598666753239,0.0,0.02101341256412478,0.007932519230288195,0.012003043500853128,0.012185260945769511,0.010894323094556934,0.0011334781537063541,0.004174293256223027,0.017092708959418775,0.013898603285328505,0.01872978582755481,0.02108060265123255,0.004224959981270464,0.01293961429066685,-0.0035542772707718743,0.02939508768380613,-0.00022361271785384008,0.011291204839241785,0.001589428213201632,0.013316364159336116,0.025679073116286685,0.014055575470801777,0.03244435261358775,0.013780529096723991,0.025726893194279416,0.012192450344612226,0.0030236344835629938,0.016204293853527042,-0.00865940896850341,0.013728157666835508,0.003993396386695698,0.016613691406031323,-0.006084710022727076,0.025681706206131718,0.02202638108262773,0.02044047219664825,0.021526059693277668,0.03422749539415692,0.006505429685180119,-0.01133444674602714,0.029296892900245383,-0.010943263495991394,-0.0013259447425182068,0.03166840747482072,-0.0013726919579320589,0.006082109359795516,0.04813375376926898,-0.0009407390590688602,0.05320998286391534,0.0028159798682031245,0.012895401511954315,0.02934060990866529,0.018941076007001657,0.018315586070530552,0.010868076715661852,0.016388135798909763,-0.02197360139780554,-0.011536782527193166,0.02008050597733514,-0.004860987173034986,0.02506400654004857,0.02831435869496912
2021-04-09,0.020049643889289263,-0.0037811026455048437,0.00836760706965361,-0.0020935709648953593,0.01280976165836034,-0.03730935612594782,0.028778590884139435,-0.0031624611221251057,-0.007103712200220717,0.008349518551272328,0.021855051421528913,-0.008726908379185272,-0.0008035011812763823,0.009140360807452284,0.00904896750889029,-0.02939933266593926,0.0,0.00549390150689166,0.00590610143280664,0.02997618019547409,-0.0037919149768119065,0.01936484044904237,0.09208407732608685,0.005420105291322367,-0.0009943057240381643,0.0118487853574754,-0.011692189918943108,-0.0015604195511053059,-0.0053329316967748374,-0.019652396177380484,0.005276429491863814,0.0013831397140530923,0.008953595546578555,0.0,0.006423708312424345,-0.0009168569847951758,0.017885509846787617,0.018176205473571735,-0.021286532463220147,-0.003972776335724854,-0.016553772458735995,-0.003367029372895261,-0.009022828514604628,0.0011964383031886025,0.017632211804155227,-0.0064448279834518184,-0.0003710381191863315,-0.0022066496053279048,-0.0020613293342080074,-0.0017907041223666988,-0.00010495971490060406,-0.015603872846497484,0.010214390742210342,-0.01160967450415496,0.00010499243986088484,-0.02066540141494643,0.0013154106883468601,0.011309002072443253,0.005780431234287409,-0.0023250949392645925,0.00397711010474545,0.016567419380338667,0.018073157258755853,0.0055852124609100514,-0.01857372453938114,0.00021037905057274487,-0.005247572790857588,0.026555872765751446,-0.009858357840490706,0.008990972820889395,0.008545637044468684,0.0016375972390611324,-0.002501154901331208,0.0026261799029488665,-0.03840046997150295,0.0012376383865428746,-0.008650192671219267,0.007071795264926726,0.002523339874058636,0.0011069771692370526,-0.02978685232282552,-0.02060774311323019,-0.006212717483222648,-0.004915701334804999,0.0057395690561358155,-0.009964638245883383,0.003123676287396331,0.0011775055129819884,-0.002597205565303388,0.031604250650108946,0.014494068095887715,0.002215008438504785,-0.004291670086692791,-0.026395810087486756,-0.0008103566173109355
2021-04-12,-0.01332142616020095,-0.01691095925935372,0.003940306700848483,0.0012797360678286566,-0.04010922497279901,-0.01885599046955255,0.014325792119849665,-0.028551581277930633,-0.05182764125759277,-4.001352142042991e-05,0.002129852126864464,-0.006151659942452044,-0.002931540519075064,-0.020227917679030462,-0.016880154008389135,-0.0009951705531158358,0.0,0.004395582279723939,-0.013835671578086543,-0.010955738148564017,0.006442655492618897,0.007602612581291577,0.05085548852541656,0.018521069564133748,0.01970020033520082,0.011064419147215622,0.003429783796027197,-0.0020094513236807968,-0.012375818830011416,-0.010861443061514335,-0.0026854921320287784,-0.006935193394274902,-0.011538710912474218,0.0,0.007034513560001988,-0.010917929977713592,-0.04264883088421149,-0.006676406022311644,-0.022130970822613408,0.009057497044610025,0.013854651652848615,-0.02220871009500674,-0.017877659572739173,0.0007968310166518469,0.01791353089187245,0.005842111432659989,-0.018471458490679313,-0.004086406730787128,0.005612964686856585,-0.002948737400087693,0.0013632979306406623,0.001007823116627417,0.00023441392958601084,0.0045769570206461,0.003038358728479176,-0.016357578172275795,-0.004566394354186878,0.013121102170135773,0.05465907718709325,-0.013121030663829657,0.007119394252822845,0.005519744050979588,0.016599160714291558,0.020461904852803303,-0.028374289047582456,0.003151382923395828,-0.01828846209140954,-0.029550514354483234,-0.08459377802681155,-0.008428846392187496,0.008436050457707353,-0.022517993953996326,-0.005000231130446181,-0.006820855545813269,-0.015428430282612553,0.005550758351671842,-0.022528997907899,-0.0028454916866787906,0.008781852612321003,-0.01320521674041461,0.028245555572001688,-0.04429832387082026,-0.008235857739328683,-0.0032373817838690696,0.023068206147368906,0.03620406408291566,0.019022067475805295,-0.015469737282000144,0.030056879038148302,-0.12387036035165588,0.0011710974185477126,0.007348518650295372,0.00709332535689621,-0.003539447697752696,0.017889243674832075
2021-04-13,0.024015512306441902,0.008238346137697696,0.01729903694057653,0.008337270197002554,0.03158767822878976,0.05078388123070097,-0.009158244590277,0.0007405724299278098,0.020281611832103735,0.004048871600378645,0.006080225513606812,-0.002080062044222207,0.0026633603934398996,0.012817108526460144,-0.0019777203169785104,-0.010507895908340534,0.0,0.0010958391314490824,0.04073347478120674,0.014064133737135475,0.058826494918729905,0.0008722894273268038,0.01096586612375552,0.04061856941373443,0.05502937953444101,0.002450855034032734,0.008001100231791632,0.00956527077080042,0.025128129942492743,0.003042957426269636,0.014856873434247934,0.0035507072956027486,0.004360803945763618,0.0,0.02054072201886432,0.010372345647695022,-0.0029089543487844324,0.019330502416253868,0.0019054580525070556,-0.0031046956302508855,0.00539097596510871,-0.0028151460001117723,-0.008152806689483257,-0.005791347411959433,0.00040133016048669715,-0.0036222434304786365,-0.008920658878620551,0.0013639425250307473,0.002850967228683249,-0.005729750430702095,0.004913513901929405,-0.018293284157472996,0.010031058437977037,0.011146464573529337,-0.03665053413196243,0.10706560335558664,0.001717133025596336,0.021972848463374342,0.03046691693144226,-0.008526830439341762,0.007199501146624537,-0.00807767346744313,0.01269487893052012,-0.005999615210492444,0.010263288315055984,0.00020979763761848764,-0.0009530835690225474,0.08536763536662036,-0.013227236484405852,0.0119055386367592,0.023510510674956752,-0.0010191837264646,0.0089278136968292,0.04440257290619247,0.008622405384910048,0.01352747825975028,-0.004657439498291694,0.02343149428454127,-0.012569224006951828,0.0,0.01989588791767627,-0.010050340386712753,0.056889507957352176,0.006200385927462514,0.04877777148112677,0.0824615371588125,0.02395079020574807,-0.006203210975423275,0.019987353963267646,-0.017944138538414398,0.01089546696439084,0.024437813572990425,0.00835843693735696,0.06397264067515916,0.04296424252567632
2021-04-14,-0.018014420330084307,-0.008578439180158336,-0.008249723545460651,0.0040277492698874255,-0.01987961194865772,0.08295620241300536,-0.0011759378597185005,-0.007131097890017545,-0.020663445711428332,-0.001321080107249818,-0.019902668921269934,0.002967965265863675,-0.015921085630279913,-0.0015037932388527625,0.02055439881504022,0.023366590757371884,0.0,-0.005601297067187209,-0.029955896311177396,-0.017304145262336063,-0.03839835335914747,-0.015307193530128894,-0.03964910048647149,-0.010242264818709068,0.003225795072031739,0.00770024326597375,-0.007737695496035697,0.006179550749101391,0.05869738336255798,-0.005331291828407789,-0.003605798452748183,0.006298414966402042,-0.005568955824944133,0.0,-0.005392369506526163,-0.012680795141585393,-0.015918670408077918,-0.010934760241497242,-0.008666888648680069,-0.0005649970582612127,-0.01601225120004529,-0.022421080223958268,-0.007094998975848246,-0.009255580709349377,-0.003091192569672858,0.005228080489829024,-0.006630976921296618,-0.006324176207710206,-0.03284481784519136,-0.022659312015838443,-0.011432253347953912,-0.014046819424930957,-0.011282254077974533,-0.013571174089062084,-0.016191178363619576,-0.0399580152671597,-0.02507106760098958,-0.007478762315976802,-0.026005650875359988,0.0014261366579007618,0.00195416103065681,0.0044527767734790615,0.002996345110887188,-0.011681301211565734,-0.01897273326929423,-0.006592869572295995,-0.004898793040790406,-0.0700611884300203,-0.031209243110919247,-0.011975746965264471,-0.030298587157612595,-0.01874705592451148,0.008599623518986545,-0.03490906238531658,-0.031113174250464493,-0.0017352232005210608,0.005553757437453668,-0.012060301217944987,-0.006344417990652584,-0.006910438359353942,-0.038273591533831315,-0.008952588442992742,-0.01901141775856931,-0.007689865080084267,-0.04522909390708642,-0.04027179907894094,-0.009547856462825927,-0.004769846581515224,-0.023526568708656045,-0.05537067513787292,0.005495672368706884,-0.023128523769880477,0.002916025892625652,-0.04033581255861289,-0.021900909183951656
2021-04-15,0.01853532530909545,-0.006140144232715667,0.0244140942757879,0.008463263730428045,-0.0008734380078122179,-0.029047672067058942,0.01881568054445292,0.002010648036447373,0.055225704648780724,0.021833483012422817,0.013733669660684043,0.01743836877736779,0.005640915445846436,0.017343715801839778,-0.008597788769731619,-0.0223611300712513,-0.016988869316277504,0.015383175533720227,0.001967002147458027,0.021605044138247213,0.023262426223077365,0.005071357089156519,0.053205882012922784,0.02143087195876389,0.033702112140075,0.021225411791208085,-0.04112108026157062,0.007016097496425388,-0.01580789841852743,-0.01797918656163837,0.030729170164958856,0.007171688363140147,0.019147197800872644,0.0,0.027432709289829313,0.009724739799703109,0.012847263853306512,0.02375388745815475,-0.00809743950697473,0.013204210509403269,0.019183973892174033,0.006044144206136737,0.01406301109036671,0.033396072313848627,0.008723408526537314,-0.0027445616962421997,0.025890139155018123,0.006665000745347373,0.03364541664970569,0.016376599083221154,0.012057749195485247,0.014661985966989173,0.015182098288942873,0.015758416398403585,-0.004421177856837479,0.046123683315343736,0.016892950385454658,0.026283224980789655,0.05478161590546148,0.012510551388421044,0.01895515690490346,0.008271718858816248,0.025706933782678427,0.014948732919056183,-0.0017358827165171436,0.001406430955877876,0.011195953676704552,-0.023480316278554028,-0.08448484398890022,0.03513247331934254,0.025093297622737657,0.02267205031697298,0.0276303317483199,0.03663454513799511,-0.05120853501257205,0.012941223147349211,0.018319555670776783,-0.03902991538108454,0.0012721320637097719,0.029867209766982424,0.031107532438899584,-0.02427301247487488,0.04134475256740055,0.014848747946090349,0.032513899278523994,0.009000306677510112,0.026050668676669893,0.014811223193340247,0.02517432469093843,0.054827366617508866,0.018118840474978515,0.0016918619370547042,0.01846559592286372,0.009613401506018296,0.018181844641570896
2021-04-16,-0.0025309873277004485,0.018868463159569353,0.003491303156220787,0.008392030919849735,0.015174842192436623,0.004351434783287285,0.00016500069525992198,-0.005071786599595877,-0.010414245143980906,0.0022706887821399495,0.006004280530908502,0.005591040921019612,-0.00252420244820563,-0.0004808317533693718,0.017796503595803894,0.00999982223263329,0.057932707335853366,0.005192538069364356,0.002181075847975534,-0.004688911992325042,0.009806246360471197,-0.003815302642042094,-0.013356087241971404,-0.05313464079319597,-0.0020037890390541464,0.001375854309784162,0.02853473785704655,0.008484524215796657,-0.01966590537645392,0.03776434084996612,0.002283999383230601,0.016586605062306373,-0.0010944568153619673,0.0,0.01229958877488269,-0.0073912080602238335,-0.004161001917361274,0.009707681376016975,-0.005823955265193936,0.005011050993424162,-0.0012187122099871618,-0.01649990161256586,-0.008954616106112616,0.12430019423485755,-0.0053236027694936955,-0.0036934637688425006,-0.013366541189480713,0.0010215556199593683,-0.004762853446676578,-0.005342124458705498,0.022873460404554683,-0.01799594143797561,0.00476690106145175,-0.008020103216778736,0.0043109963190534175,-0.050558901075284574,-0.004891620250196146,-0.004371738890137511,-0.014024944979864864,-0.010612073546890434,0.008394768800643115,0.016209275818403923,-0.010121779516795154,-0.001158194287872182,0.007000613236237437,0.012915821368613446,-0.10229888083471397,-0.029813708415154242,0.04313436788173743,0.007163628322544135,-0.015187841475389409,0.0026811462028555246,0.015964399750424463,-0.03168236544498023,0.09992200593753515,0.014298257012604792,0.009233497288610596,0.010452186712499515,-0.004076446952854809,-0.042198995636252776,-0.01551872595863801,0.0024539280848285537,-0.02609314418494717,-0.004679238320105567,-0.018443665235942146,0.001257911412789418,-0.022203853257548426,-0.0064399896434837465,-0.006441564991520059,-0.0534886841915705,-0.0077641502996964925,-0.01525270484110109,0.005843799511732419,-0.00733774256379001,-0.01766217043403849
2021-04-19,0.005055468743997505,-0.02326937475782742,-0.017114529004531222,0.0011285056245471982,-0.05452956258264704,-0.07280741807698189,-0.004313954730530862,-0.0214656961680998,-0.012740597450340225,0.001016360730707677,-0.008101740463144907,-0.024425127348813556,-0.035696951051207834,-0.004672248932078947,-0.008392308545615455,-0.003488316044969043,-0.026668247082161294,-0.0031608345465586234,-0.003929284683895092,-0.006098655208962649,-0.008540089074056869,-0.019532283022876726,-0.01904438493296869,-0.027494264057432792,-0.04349996729377752,-0.017653153867500215,-0.06094962067390233,-0.014401097645821717,0.0016753933037219324,0.0008730863727714398,0.0006308619999654485,-0.01385329766644649,0.0030660076497212832,0.0,-0.012072548902657238,0.012898904956796815,-0.017448636636478238,-0.0016997274413804034,-0.0011688270939181583,0.003326844509705101,-0.0012204358531755382,-0.02619595967254394,-0.034742342933738506,-0.03567725410292664,-0.0056624595615113495,-0.004923926183209973,-0.02728120963408145,-0.0013623801575966727,-0.013209723099486263,-0.012951594008953616,-0.003162758954588994,-0.026651304650877106,-0.0076999603709356716,0.004806090775194654,-0.025130993466111563,-0.012742409176879948,0.014351114048062722,-0.013631508808237986,-0.035224409211802254,-0.026668261747869113,-0.0025365078334586176,0.006107391228825463,0.0008451290925341657,-0.016678503710135444,-0.0038329647893963993,0.004084152070051514,-0.030775725116216478,-0.02386957645009808,-0.07625644427410086,-0.05356413318507807,-0.007289175218554843,-0.021649538667576296,-0.005806717923261491,-0.04167776990378226,-0.07192769553326425,-0.006272973449664225,-0.009633441714238026,-0.05502108909004593,-0.01569570590673146,-0.013312734741856624,-0.01589430860788212,-0.0586733606775056,-0.040712113444855626,-0.020712476654983283,-0.028297405194062455,-0.034587909254449344,-0.03306444131876234,-0.025700951096866032,-0.04230749499650083,-0.0702563651196345,-0.0009576885501404724,-0.007203615672826228,0.0017037203317774613,-0.017179690254706868,-0.008084977507808034
2021-04-20,-0.01291315825987433,-0.029117235683617834,-0.003804350418488461,0.016668009602222204,-0.01557040568218661,-0.02016980987050867,-0.01253426404527412,-0.017728369350179598,-0.022946561106271423,0.012308233275000288,-0.011129268476364956,-0.021122484647769085,-0.010312751587549714,0.015306981813737791,-0.046330060836648146,-0.026304133859139003,-0.03726224896206634,0.005881789510618445,-0.07021226401704382,-0.011080696309686585,-0.03224313880433393,-0.00595208718899507,-0.0159442043827859,-0.045745541583955385,-0.032409671465770694,-0.010563445802486814,0.040680285530492806,0.006571667853517005,-0.04476234602773621,-0.010653713297164177,-0.016335259577871283,0.006498930750480717,-0.004705689150402284,0.0,0.00695671809543343,-0.014428893183898454,-0.014723698229433008,-9.864647785335608e-05,-0.03168571388299509,0.001106633195740708,0.0019520538947611639,-0.017006004730421475,-0.014091940612532754,-0.04989116928251493,-0.01873012814512268,-0.04092051102074772,-0.028313670392175673,0.008821263677040775,-0.024211951797660166,0.0013555909924599155,-0.004711665783367478,-0.01751612699525469,-0.0018568586993660966,-0.04396625483697163,-0.010575018539551619,-0.012492490652793429,-0.008822432155867314,-0.015759646715172403,-0.012478430346381533,-0.03392671362707891,0.006202801182620048,0.0046726598126977355,-0.01914881634386405,-0.013481189325786187,-0.055662386464175484,0.006610364479423175,-0.035671397629045414,-0.00731933015757911,0.00039612711657509915,0.00697360707964713,-0.01307462810756375,-0.01377273103492371,0.009421373334113754,-0.017598185425371227,-0.006406994570135561,-0.01137385908865868,-0.05576643158038728,-0.004051344734028356,-0.01911301926412264,-0.03279528653140023,-0.016949957985269996,-0.03437221738298905,-0.03325354092931044,-0.01709267435260996,-0.008228009738895183,0.006082481415169929,-0.013622508383646974,-0.009615428706750554,-0.041830840067549856,-0.06086172914800596,0.004461294760043177,-0.018199247041431398,0.014925639881867037,-0.007893396142038973,-0.025782556745633355
2021-04-21,0.0029254609411664694,-0.014852934003019895,-0.0036432654944626632,-0.008802904890773998,0.03848083968833157,0.08877618991766069,0.03280065125194842,0.04901649698601579,0.029092106459066295,-0.0013901545588573695,0.008162267510845943,0.06061105800060599,0.005517737219429575,-0.01233790069546974,0.005413814710676319,0.0020481002851490387,-0.028133453295388255,0.006328235090186098,-0.015130298120949764,0.011341149811881005,0.018083275707136637,0.017263180599012485,-0.0071610048509916134,0.00971916747790654,0.0009613294405474484,0.032158391978024704,0.05350853783115395,-0.0026234451224094644,0.013241880745315246,0.052646975006523704,-0.004348754182779804,0.006157540251159943,-0.0002895792441949115,0.0,0.016416257716899488,0.012323668017068691,0.015823161985205673,0.09436720148176365,0.01557214389295934,0.0038631522043858085,0.01331573724874764,0.03956181377130169,0.04500538880102735,0.030378391035002096,0.032321534796845686,0.01946129585508632,0.03233078107168357,0.006061465136884071,0.028023924747166504,-0.0039064962041925454,0.006039184532635082,0.03515184851434025,0.008942913957283414,0.00947400594271325,0.02271669033698691,0.01901951574973774,-0.07688464599141735,0.010466874166446495,0.012397082536993722,0.0412047477439628,-0.03310070817800366,-0.005628595418779612,-0.009461260683750415,0.016476043251216325,0.024069099408010622,0.008678377872735472,0.01654772412871053,0.03828427352921432,0.07218247619635015,0.006014020675172939,0.0017382973206217364,0.020698542240420992,0.004075513901942265,0.004975593242719172,0.07948436205752724,0.004034041446449807,0.019475806289547083,0.04498113330526815,0.017555779894796557,-0.003253747881572969,0.027026888287329267,0.022607356003251,-0.035619613228932465,0.02111953522069405,0.001059814168502017,0.03435484924604316,0.030432754964986354,0.01940349401811187,0.0052135114138618585,0.09174829316531849,-0.0018185545880111044,0.006779134192724386,-0.003219890552982492,0.0030409648076267673,0.00021490213119099662
2021-04-22,-0.0117536656459654,0.021553319612832775,-0.00990567054408973,-0.015792455972843754,0.01571596787230364,0.009725542322205316,-0.0012506510893500987,-0.02473908070722951,-0.03174478397191768,-0.014518714812825883,-0.015883879438343667,-0.01289728654850377,-0.010230643542987514,-0.041038209983292884,-0.004539979845795181,0.013716169184746968,-0.06103947912031212,-0.007593232041285259,0.01957844874743867,0.0034204942832646934,0.029784457551678127,0.0026137753465582544,0.004455586307155032,0.0003537800608237748,0.02185875022473317,0.021577215847351096,0.03671765120515529,-0.013221890854429702,0.00026544525685629616,0.040989343800617334,-0.0037709787742801746,-0.017368280354561203,-0.011401915325909775,0.0,0.009527896949956025,0.012540953851473101,-0.017898744828806525,-0.036233861359402854,0.005137213551265424,-0.007741105523833901,-0.014779390760913195,-0.020430945440134064,-0.04254520427100915,-0.031130923546849557,0.036281296123998594,0.01290357471621705,-0.021437596346728753,-0.0003356846595575696,-0.00861667163676993,-0.016555876058727447,-0.004910452092395728,-0.05120490271061243,-0.013172372993623163,0.017081157359555944,-0.05489323030951488,0.022117402288000958,-0.00023585091422837978,0.0036896306065706545,-0.03378272038417862,-0.010692656694372582,-0.02362676877615082,-0.006924907111191604,-0.01071310928415941,-0.015282332556027137,0.035501335410399494,-0.0062105000411466806,-0.007197322037463037,0.010112262505755648,-0.023863898925542526,-0.005449753292176963,-0.009940300507666441,-0.02392725816839476,-0.03220232675091485,-0.018566214025541927,0.0167113128648001,-0.007048916646135745,0.02215115442266343,0.07406322782924482,-0.018613687552947657,-0.02167401733509391,0.0002160752403886583,0.04058528724013303,0.013096443335648467,-0.017295771194134665,0.008219263124128424,-0.03338171795091616,-0.010003561232950906,-0.016546875180593962,0.009103111946841727,0.008215852385936832,-0.01735022576795192,0.005271835155794526,-0.002808059225529088,0.017079721613600843,0.020790347267834384
2021-04-23,0.017877546123958223,0.020524799918892965,0.016713842919074986,-0.0028467344495837978,0.0771013610167686,0.03179985262764008,0.007786797942886907,0.02333075490583391,0.0457378517015806,0.007733084904681514,0.009576191314045886,0.03614950274385405,0.0239253064333612,0.013918154429448706,0.020403458049643212,0.009540824920942962,-0.006324287537050709,0.005426036673116025,0.06225841648585488,0.009293018954191042,0.01178834985272422,0.01469543173629131,0.059267068203843434,0.054607007493148646,-0.027398919400714674,0.011194948606825642,0.037155387056732776,-0.0037782098518635387,0.011228205177598755,0.016049471357879264,0.002978329093463661,-0.0024403033654293495,0.020828879126134174,0.0,0.023233233610241804,0.015910214606597268,-0.05468890599684657,0.018292379023179695,0.00837368313488781,0.004154195404070147,-0.013762896158290567,0.021274578331894282,0.020853581506481922,0.03131332474111213,0.006561484563034745,0.011661205255906082,0.03256208232933369,-0.000671926384193154,0.023670949941551837,0.015427368320616603,0.011927335998899316,0.021709089963587443,0.015357604331321544,0.03781777801067914,0.015462200438040304,0.09225634760581426,-0.006368719113093986,0.007646336917574922,0.027562304849504393,0.03881653912860788,0.001334290466343234,0.0057052001920890535,0.01577583781049746,0.012287478630596864,0.03891193025196316,-0.0016445546229767898,0.040827552019204426,0.023774589918547282,0.05434521988476981,0.040962956765888105,0.014234523887024985,0.018331103771079688,-0.003656464721590606,0.01926699473347865,0.0476236734300714,0.0140486392367609,0.047922334673908544,0.017072150250626073,0.012099043768846738,0.07185176756125859,0.017984542846654974,0.020619282287901997,0.06902800437114331,0.040075936163257365,0.01032086307281533,0.01340170287553078,0.03681585687045386,0.016123224510240747,0.02889617982017504,0.05690640465986422,0.008850422917076639,0.0072871070018028245,-0.0005627228287197886,0.025738033497370385,0.0012095808969023593
2021-04-26,0.002973571454181509,0.003609002708526313,-0.000271467212120213,-0.0011408414064888336,0.05063871450452905,0.04457085247836234,-0.004655088442616471,0.01793140187197998,0.031518354145180415,-0.00589195203050859,0.020184691912166108,-0.0007007693067085207,0.012196598109032116,0.02567370848743343,0.02588705797773972,0.00647561185006924,0.0434194484054146,-0.01283399921388539,0.002411418382292602,0.00831627039351901,0.023301404061864425,-0.012402867863079712,0.006850478862217212,0.03908329192119256,0.04763920459113173,0.009043296727323326,0.03345222561226369,-0.005806179188819178,0.01731915847554531,0.013793359896474927,0.010550745934850336,0.004267015194552953,0.004338681332610378,0.0,-0.0012169675441310852,0.0138563660448391,-0.008135697086303136,-0.011013756105219723,-0.00797939268871483,-0.01587965987215196,-0.006952865951510659,0.011199598386136425,0.02468117809599224,0.0009116462968254131,-0.009369888520106206,0.0008084383498225498,0.017621111552367293,-0.012512737612577539,0.013710217040992751,0.006322790180417075,-0.015729064119352605,0.026120112606470337,0.0015306802649685959,0.023151223964131627,0.020821048189673952,0.024362333086215045,0.009351812574723064,0.011709731976879818,0.013840739548122186,0.028953962874730222,-0.00628865361723949,-0.012127016559208064,0.008473533581026371,-0.00010728324883442761,0.02063547845465752,-0.01708267425155253,0.022938067113095654,0.02946344252361129,0.0457562392200303,0.012109149196020238,0.021163111459371532,0.02573175417699216,0.025319411321872813,0.0324218880873426,0.020615620414091804,-0.014048639236760935,0.0505950845598087,0.03557616372363294,0.010661884760267889,-0.02110198285709802,0.008914487362199724,0.03105273691925492,0.047799125927638846,0.04476140034103541,0.024309990208428972,0.011992516455123612,0.028696831026238052,0.013362474035209139,-0.005539216037708483,0.03531609074569556,-0.0042771131785285165,0.017275300214225835,-0.0067756533646382055,-0.0013663790706527439,0.03323736876782897
2021-04-27,-0.0024527063772988933,0.01734637618785186,0.0031364279773354103,-0.004576845273015894,-0.02073416811312932,-0.02203707288309927,0.007296270513932411,-0.0037948037420756225,-0.0023444457393775025,-0.001527546290337548,0.0024698649221989518,0.0035284999860950256,-0.011724719761327584,-0.007711603022644033,0.0023971485070156833,-0.01098351949518475,-0.008375452096171288,0.00457559822868946,-0.0028505063643454757,-0.005322919723865808,-0.014448789513572261,0.0022585748756025576,0.05274543576470557,0.007061157545733962,-0.00832559845066255,0.00697237274168486,-0.009018171913682262,-0.002466659008778735,0.023728666939930098,-0.0011143133786276971,-0.01308173134786858,-0.016714577230582894,-0.008237500216517795,0.0,-0.0015771265923882616,-0.017284229656678102,-0.013535471502723006,-0.005279829486305741,0.03001523250584666,-0.0028123339129075154,-0.0007481531225229549,-0.015968927129869772,0.002655370159691348,-0.01524220157093694,0.004371753331573706,0.008450275493276784,-0.010548370932466212,-0.0008513717078130924,-0.011196119762642186,0.0017473339508752238,-0.0012361224177419316,-0.02981472936992882,0.001604341524047283,0.03416369018137581,0.01827451631444808,0.026199320526100613,-0.009351812574723,0.006097128067763094,-0.0062379996414297445,-0.01148118257509609,0.009618130877031084,0.01220211015632176,-0.008306174314150715,-0.022317062808432285,-0.010086016034203327,-0.0032838116759728486,0.011016875674447429,-0.009585464127742499,-0.02558928271788088,0.016447056281160083,-0.010730017165096417,-0.006860356147820456,-0.018853065582700418,-0.021885502183231847,-0.01310213271545797,0.0019821936559727515,-0.01806594584451947,0.002035664085066932,-0.0041472409761668175,0.008130765256488506,0.0017649952916163713,0.04225976907042486,-0.017260981449085496,-0.01138381693007416,-0.0016080782388678198,-0.046385859854230695,0.0013099272469608977,-0.006027706658597187,-0.007841823946654265,0.044740985406884835,-0.006658995433423174,0.008029689227311463,-0.008534913123667765,-0.008747568661728081,-0.0038714824733975224
