AAPL,ABBV,ADBE,AMD,AMZN,APD,AVGO,AXP,BA,BAC,BLK,BSX,C,CAT,COP,COST,CRM,CSCO,CSX,CVS,CVX,DIS,DUK,ECL,EOG,FDX,GD,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,META,MMM,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,QCOM,RSG,RTX,SBUX,SHW,SLB,SPGI,SYK,T,TDG,TGT,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WM,WMT,XOM
0.0033871074933367975,-0.0001818023792181586,-0.019045370867765376,0.022003537116000754,-0.0036853485099490966,0.01251055303829967,0.020770104089446285,-0.04358684869842383,0.022263426692601715,-0.011887716501112186,0.003826525128369535,-0.019859963480693278,-0.03029271546272493,0.019481297689729244,-0.020828663624346783,0.019487115716641433,-0.0020795961926491956,0.0017581299186741632,0.0005680563365486886,0.0007469052616422921,0.0014176648937301568,-0.026761523592348162,-0.0007708543001560317,-0.002690138948795755,0.004943999970352568,-0.0014095551584862593,0.019725563669329454,0.007990677405101052,0.009963206925160634,0.011194057153258725,0.0008004389111139008,0.005865688519759535,0.02582876395034069,-0.03325823441361989,0.025743392491191848,-0.014380410154209796,-0.00014185907098691078,0.015208279154332233,-0.01621998508561857,-0.0018565662165933058,-0.005964660256728706,-0.01712751813486019,0.016207831701269042,0.0013408636778047458,-0.0043912574434964635,0.01527887894224149,-0.0005590140649358909,-0.0042565999262633245,0.016825355806379855,0.005278417559451761,0.000432699636909862,-0.003271819466571429,0.0103104982308272,-0.008275865872312757,0.01114525417057787,-0.006437570326600129,-0.0490517158740253,-0.006476469057747374,0.027986744793616236,0.012078007036082921,0.012237962357939261,-0.0011067764210010314,0.004675933598329746,-0.016929828830283777,0.0011801349311907976,-0.0042977168579956815,0.005858507980168744,0.00883700211279967,-0.006536952368843956,-0.010139039610316754,0.004629434603876736,-0.0002776565007429403,-0.0189623639170387,0.0017586617355088748,-0.010371500888166955,-0.010649056571958472,0.02959360769590936,-0.0046654251736998106
0.003069147713342097,0.0032215490683969628,-0.05559950495973357,0.0619803561082137,-0.015826265506308397,-0.0032257477698107804,0.006790988366801488,-0.0044314969496648555,0.019572866503244753,-0.01184741722669258,0.0002570153166995092,-0.016644246303475226,-0.01196587092630718,0.01067684618116754,0.01000212974498292,-0.0012202245158873882,-0.0733253933205821,0.019534994398003932,0.011573851144179127,0.003974100244893223,0.00938055776770624,0.0014172160029008183,0.005809482213537924,0.009329126500841355,0.024359439347179997,-0.0072718572930706585,0.006517211901408806,0.009395196111401657,0.012308792396941009,-0.0120782860552576,0.012720727641764358,0.008021392468596995,-0.02931915195817434,0.07074650347278161,0.018565816332655798,-0.04278339150006894,0.010441758116805522,0.012726207084024626,-0.038321279309818906,0.008731203259675243,-0.0054817202239412725,-0.017092953517602805,0.00877406566619346,-0.020632750129791617,-0.013736508896486622,0.0063898125739840815,0.01012634275674175,0.010004734313184157,-0.006088534904158728,-0.001837242940242181,0.004693178813997547,0.013716353510571582,0.014885820068036125,-0.0047600988512029345,0.005422253249928283,-0.01282410191441775,-0.023793629996055422,-0.005707564635871736,0.0011857509704779978,0.006647463461153114,-0.0045962959770290916,0.016474803875013027,-0.004270080596641625,-0.01547734509526672,-0.018708051712860718,-0.0029912342558747426,0.023188607493230554,-0.003927828743923437,-0.0028602575068873595,-0.019513183066990722,-0.0009155176252412938,-0.013513057647259607,-0.045665614117871116,-0.02105345605442834,-0.014852781557667035,-0.010995026148656509,0.020056864580947204,0.020035029424735264
-0.004184101371076401,0.005150873247603685,-0.01787241047908967,0.011831817356218195,-0.024831791107773515,0.004011805762781927,-0.042396473774415015,0.0007260206447408152,-0.00796458117282829,-0.038502232727997195,0.002117831546760112,-0.004258059783879981,-0.03402014227060382,0.003481632283683413,0.03943598503209359,0.009562076174622472,-0.006200174739151661,-0.014144851847003315,0.015318508454651875,-0.01687432514858702,0.020356591753691804,0.004856266814439261,0.010929072669540152,0.00768400633917479,0.024683534433324227,0.012483835028521236,0.007404423556407298,-0.0258484486320295,-0.000387028416234941,-0.005858457375611363,-0.01003057560630996,0.013039981998706426,0.019177569864391193,0.029790772441489116,0.022675639409205292,-0.009793697341386864,0.0028035446201967297,0.025465595234776383,0.003352266067720383,-0.004242478430066994,0.023776481208739365,-0.024981076807205096,0.0033588042457241753,-0.010893005414266311,-0.024279440189170654,0.004156008122591438,-0.01979151777006806,-0.01107166280668874,0.04324017188533629,-0.0063700375027813914,-0.014473787878718945,0.023052463830248508,0.016862888456587816,0.016952927789933004,0.014522425317905438,0.019261672241017738,-0.00454785787622721,0.006323877499223379,0.024229984251847865,0.006493974390164611,-0.004617433187738807,0.02304400806811323,0.005224673281572148,0.009983184979478886,0.013217049121349661,0.029840183793198253,0.010895097838026968,-0.018051031148363036,0.025762005240795065,0.0030797616317004757,-0.009420950867568669,0.007664247370295165,0.003926671404844064,0.02080246267331234,-0.04716148590886127,0.012001005082437849,-0.0026622224059199805,0.028513197865626123
-0.006754637533752875,-0.023437118609513512,-0.001150333238504894,0.019135913578367043,0.006444429028140061,-0.004763390615047201,0.009166643526597256,-0.002487361069935345,0.020924613007541833,0.0020938617302679835,0.05765442315444943,-0.04038203514413378,0.043944924812231716,0.013111252604622257,-0.014151858816063657,0.006049111461253316,-0.025535137006894675,0.01122551300453116,0.0033112592054635732,0.025267399895846792,-0.0064788003994032594,-0.0010575053060660822,0.0018520522776349403,0.007517555197038451,-0.02486869053945052,-0.0012445052141577776,0.007322823818515239,0.0033185685407989226,-0.009153286663243547,0.045267667397117954,0.008502146022056874,0.00925116049857229,-0.03651255648502503,-0.0082441011462886,0.004656320561032564,0.004504778533121887,-0.013528972271853776,0.009021501010379457,-0.00765510413740298,0.0015889624858802173,0.0026297389387777283,0.008541478758855062,0.0065085684750979525,0.05619610781050673,-0.005938623145013116,0.002558352342216601,-0.005662529090922263,-0.015058722685094873,0.0022481755224237907,0.01524778996047202,0.021125164339048683,-0.026290233412520125,0.004444583464695914,0.01204595289796226,-0.011822231171951497,-0.01608422984898279,-0.01932986590039255,-0.0009009766422859797,0.004966534974840819,0.023099182915072555,0.005010677026660698,-0.008552553061277378,0.0007887042349025235,0.008588670196763815,0.0050696742083458715,0.0067895138119593735,0.011857983636387032,-0.0014354670972459708,-0.02263737506778668,0.011870996677689956,0.014727667703238348,0.011295405955683716,-0.004323322932372001,-0.01187035547434691,-0.003254678253034234,0.0048786284864482665,-0.007022330846641314,-0.008251936901502596
-0.010433311478838362,-0.0031208454086285404,-0.02655893709442649,0.017009670189174472,0.003938837966679267,0.005810545727511061,0.02501822562851962,0.02055022299246686,-0.00024227046908943006,0.007199746091993169,0.005621231649061198,-0.02201098520931903,0.004925663540035293,-0.00044817288044858377,-0.0075081289149292905,0.007144530468188538,-0.02787605899138318,-0.0007976277692236506,-0.0013783415009630548,-0.03451209329862395,0.0006016382168523937,-0.01967924874550813,0.002687733005385872,-0.0023792286317718203,-0.015825502731402704,-0.01603024149055162,0.0005173160998927865,0.01606083518704326,-0.008388960492390922,-0.014304656376128376,0.002660250709501271,0.020119886508116993,0.025580315480514523,-0.028549391286892187,-0.004153118558461663,0.010326089850107868,-0.0005676896443783744,0.007825424700142771,-0.005840359138835056,-0.003863297620259987,-0.02288614231514414,-0.0008862979254733003,-0.019475412116333572,-0.011253788085943189,0.006982909509314685,0.01736853554297163,-0.0005680551233812557,-0.003256618832128052,0.018600515682556436,-0.00048145477453709063,-0.0043936053878168,-0.010946848974508748,-0.0017070291616244969,-0.009313216890153816,-0.0006917226859093227,0.0026400883717275048,-0.012281539221852563,0.0008062285095127117,0.010404588928024943,-0.0031138182180734716,0.004762121018727455,0.0034297873224673906,0.0016852853664667922,0.0035524251891583198,-0.01016526223014505,0.01141661949939553,0.0013488705074459462,-0.0024427450941923528,0.012923736217903277,-0.02370332615329446,-0.0044347762868880165,-0.015868161019538297,0.0016766727896051809,-0.01149880461604959,-0.00654113522685071,0.006211922545852148,0.004185872345942269,0.005868221287479241
-0.035166801688047915,-0.0014473394427610218,-0.019608806072317124,0.00038812437313363315,-0.03454778703396358,-0.03557471730770813,-0.05586636299446445,-0.03515105933542942,0.00531533563464249,-0.016560822275309698,-0.046743986426869735,0.03492291426581064,-0.045407151868854266,-0.025708041468818645,-0.02756882126188676,0.0006743148660348083,-0.03148877345221603,-0.024775792073482728,-0.020625056704419324,0.01877925056498217,-0.0057908169182598525,-0.007763879717650519,0.002764137065675032,-0.01479846566082438,0.00841492598297175,-0.023474083848897365,-0.022600896614180077,-0.04010192186873537,-0.024541053160633076,-0.019555882680619953,-0.013399291906425604,-0.019887349370385637,-0.047980735123968964,0.033504019007591805,-0.0020600925573426186,-0.031634149397832795,0.018426489573651148,-0.010997191364439869,-0.014469601035334555,-0.01504284726667856,0.018837538313698533,-0.02634978374353773,-0.07214793658043961,-0.03766709177124122,-0.01168020245933228,-0.0014358194455894122,-0.00844462230153222,-0.011717871887316355,-0.01449964271575828,-0.03586944758569865,-0.04480567027408543,-0.010831244328526361,0.009116264962737696,-0.005081072255964399,0.016945518855633092,-0.03233287824598555,-0.034135199861737166,-0.001613035100931838,-0.027921877792824436,0.007179363882495718,-0.03084848913380299,-0.006009890356453816,-0.05127880269049853,-0.01152921580320184,-0.0017042615000031713,-0.0010004666253069143,-0.017587283399452355,-0.042609305094350874,-0.010441638530020697,0.02213850203420486,-0.034579423369964155,-0.003466884322723078,-0.007582704852122897,0.004359590953687876,-0.019653174839247976,0.00031633840330550547,-0.008305035329507162,0.004378824442188594
0.003843435636429064,0.009809700800477635,0.013205856742571465,0.07426813319008141,0.0013410811217221105,0.018915152301680335,-0.011490959053729358,0.020849260520341095,0.004288011493528452,-0.0005759733685379361,0.015908070829462478,0.0055765509699726,0.00935322449535763,0.025708041468818575,0.016920640328722345,0.019105743486203555,0.006837995513397762,0.004624654123396036,0.028319476297040593,0.017329375065183346,0.008613678057781933,0.025501369558461114,-0.0015067345848313021,0.024817613022276076,0.017175853483360263,0.019475013205290277,0.015498577394800086,0.019530110587158145,0.019619949022021157,0.01016683247837582,0.025088585876393087,0.018884044295947,0.021023372932364438,0.11080281738903379,-0.0009169763633906497,-0.0023148318510328816,0.003617144096819725,0.01750040941558494,-0.007873057857393593,0.009366902953034335,0.01699475209577246,0.014526860894214427,-0.0015383263301318368,0.00667730803981412,-0.023169633344756864,0.004063041673050385,-0.022014578032853435,0.027590119233446717,0.010382510685431556,0.030591064590072534,0.029056579750963277,0.029623100547197415,-0.006249996486175485,0.014394289146118126,-0.006415139570751446,0.01459875210299291,0.014817929418744706,0.017274667734828844,0.005788897384560889,0.029146069116799306,0.0265916543773564,0.0435996279588474,0.02308227693423763,0.009217467920742413,0.0021298937230939943,0.0009866599567193452,-0.030645854867184134,0.02866105598439217,0.02510556161428122,0.027166569952339646,0.034143548130610366,0.01804529536766603,-0.0016587029326036904,0.004085803442954401,-0.006250768881681886,0.023181562576643337,0.005460572491282861,0.023858379762521975
0.002822624697434856,0.009026942605894055,0.01852029431127032,0.015610082768832368,0.013014244969160121,0.0035284991712040406,-0.01011791684837021,0.023117184512813464,0.005344179220515404,0.007271386195135252,0.010469377108611233,-0.004590151982231429,0.015685281282007267,0.004683872734570419,-0.0027831429370617105,-0.006829973415375482,0.02895656549675458,0.008647525461654313,-0.020744803399062248,0.022691452650716086,-0.00041982898547638406,0.0001766487896079958,-0.01400400172370879,0.0057719986709269325,-0.01614069966219717,0.009274232356797169,0.002874279128102821,-0.07664712956911345,0.00655619763492286,0.0017193784846057112,-0.009429729425705963,0.015259159870830114,-0.009692582304142473,0.0012894852117608959,0.0021993182483689856,0.00525038372445483,-0.0019459848166433385,0.013015541348015353,0.009977126157349244,0.001111596896299261,0.01041516568198631,0.05501982886134703,0.03001706080062357,-0.0014739442983491666,0.0157054707038651,0.014444970725635558,-0.021552044115642193,0.0007640716303285147,0.009411217549652663,-6.92380343991035e-05,0.00825721619066442,-0.008308301197804608,-0.016075161516745068,0.008078553196370632,0.02615099542437969,0.022293957604156773,0.009103452015980316,0.006790123459300602,-0.0058908045813439594,-0.006241545540203864,-0.01606955021012086,0.016353535532087418,0.016135466904787222,-0.011834754945322797,0.003398470723575332,-0.020526734252085198,0.0043285973000566766,0.040695858938020815,0.0029789138841191335,0.019139862464567656,0.008594569735753056,0.007530585265607198,0.0033146591251857664,0.006097525498911731,0.022049546100687257,0.01102121722730171,-0.012901200507378441,0.0002245017389922681
-0.001249069268077672,0.005258689711069319,0.004460714111134436,0.023179382884380744,0.020359762712410228,-0.010240110670063933,-0.01685451376064793,-0.01734975656129466,0.002939037138090874,-0.014015752358098614,-0.008644569203580928,0.013275507269344521,-0.018059435139382594,-0.034182882398238544,0.01505944632455837,0.007226693235949967,-0.00017535531323197313,0.0034917374992222763,0.023751483153685058,0.0039833696969451575,0.0003599434223336845,-0.01989445785718523,-0.0023815462516886803,0.001491025555443442,0.018728729325400883,-0.018240969692356564,-0.007022378726033285,-0.0038378658219599604,-0.007927572944667685,-0.03818920634383233,0.007165218864663407,-0.004864790337522639,-0.007596633490453139,-0.18667564770092412,0.00752341990008536,-0.019656419358493746,0.013955249182912938,-0.0052163749943639525,-0.015355814793159074,0.010466893895584336,-0.004549499480468975,0.01703974120634944,0.012681435348042364,-0.022373562991590323,0.03230062336052797,-0.003060993598464792,0.030416134360482395,-0.006436773961295394,0.0037367691751097787,-0.005793608076751897,0.015194528911584565,0.021777280126472863,0.001245758753721733,-0.0007794411104900663,0.008541255399340567,-0.00931711509771719,-0.012626867004844862,0.008584142649459508,-0.0020904126971123377,0.01850663899043721,-0.006036012322458932,-0.003452736441076674,-0.01153349244443822,-0.010172299876529773,0.00042400801422445736,-0.000936770473437482,0.014911754758835645,-0.0006678119583802994,-0.008653197817825212,0.005037064611279374,-0.0074617558367726725,-0.012150339310794804,-0.0005516807657325542,0.0010126814922995254,-0.012342976111497055,0.0010038237813456592,-0.0008490175436811145,0.009902941717883676
0.029280086238765112,0.006863239765963916,0.012050505998078522,-0.03276284844238707,-0.0030989827151846525,0.004847573325437263,0.014886360668260936,0.0043038043459892135,-0.014863038085146362,0.005783697304982397,-0.0074351949505589545,0.011179315466660312,0.010770238597517974,0.014732453885062094,0.001016261361784482,-0.005691221930590498,0.005902261549160038,0.03192891042025735,0.02240014500642613,0.010306905542846535,0.004667512651676022,0.0029690444258889735,0.011430639176316947,0.006259156501911824,-0.006761507313386074,0.0008543803619595113,0.0007430264982042199,0.004041212170125708,0.016122833979031078,0.014026986580538433,0.007166145663673601,-0.0013555875117682928,0.01321408926117665,-0.05894803630205523,0.006113820843583516,0.011089723077972577,-0.004400488400027882,-0.015625354700424966,0.004980516289039661,0.011893512865579027,-0.002083841877785164,0.020434559636027163,-0.019615712147893417,0.01596133093913391,0.009249908201714471,0.007752008277235459,-0.004888914394703592,-0.0007691257194420498,-0.01796260876024006,0.002953052584282694,-0.006414656086299057,-0.004089990594462514,0.008882844965168165,0.008926880460160132,-0.004405216072431277,-0.00035329082112455407,-0.008378027314802318,0.006732495660450812,-0.009229314175956058,-0.013302636166269978,-0.0005452949573320624,0.011128012286920149,0.0030312658897924606,0.005449305325339547,-0.005952372460893751,0.011747342843437937,-0.03905052938324282,-0.03135078007637384,0.01682521675391051,-0.013052850157261485,0.005384984664134705,-0.009397606017073297,0.007056990957572965,0.0025271298486573127,0.012456614518649083,0.004439810392596929,-0.0007647975752709537,-0.0009637243497039966
0.011135349261250545,0.01421201534995296,-0.024247999768413016,0.0028608960822741067,0.02591738783059459,-0.01341684581892137,0.024148129980036574,-0.010516183060208328,-0.015700418631968666,0.0028793158789284542,-0.013329305025109772,0.0006411365620323166,-0.00026132800600947364,0.0046908149636023235,0.014320612306244073,-0.007587463881456612,-0.003799690685588791,0.021453686108745457,0.005323337640281908,-0.15260189472835095,0.009211203300534838,-0.0063085731395254386,0.012632432634750359,0.0014795230111637587,0.009158654957969043,0.025775903583749274,0.008436520283045791,0.008134653358108665,0.0038632891710417092,-0.002299109806504104,-0.01609140453152157,-0.0011310385505923135,-0.008370223638485073,0.033328671305202576,0.013230909424024833,-0.002427908331323552,0.013551731808572526,0.022591405399424617,-0.013266488667148161,0.003763436277554083,0.00019869162163391776,0.0009068689171638871,-0.00925790873927421,0.004279386632592781,0.021665458667270262,0.019465364673470386,-0.001401157609461954,-0.029671108527298092,0.026529668774328975,0.002460031850020608,0.010933690593106213,0.014242332209989658,0.019752887770847164,0.023674295787352036,-0.007722626086309004,-0.019445838661565677,-0.009624261630571805,-0.008664410548340514,0.03616892048666942,-0.006352485188035524,-0.0064804032883408235,0.019131719365394678,-0.016122303689719637,-0.006773980228232284,-0.01937631149786964,-0.006133080954995806,0.0013457413214001668,-0.009929693133760457,0.0002034921843564986,-0.21822165175079128,0.007163836366941693,0.0021477600270651356,-0.00988145562731596,-0.007600726793784693,0.007467750133905257,0.004722859258504838,-0.0059680990839359295,0.014650375830098844
-0.007110666301096413,-0.023769734620479953,0.0072361225107880735,0.0028131908635992014,-0.00684863228798761,-0.012543593767021615,0.0013512357063315173,-0.006867376562806294,-0.012218608282528968,-0.00692441112859258,0.013445203334815114,0.001921028378500445,-0.005153109635498851,0.006816576428596871,0.015105050944199732,-0.009839256846395389,-0.002497282984497326,0.003552386130847516,-0.0077280956259737806,0.02780428094964821,0.005192060328406516,-0.009538184321073348,-0.00041573226673432265,-0.009300803184383657,0.0221310465201956,0.007112416428728268,-0.027486875240508784,-0.016917042106976806,0.004354701390169259,0.007597058989744146,-0.0133923915755335,-0.019518440985957643,0.0010205124283528028,0.10472290282855647,0.014508435027369341,0.0015305501934897694,-0.006684563661862731,0.0038918414786166884,0.0018430422424202918,-0.004242969351597387,0.00099263927601712,-0.006320385450185619,-0.01344009633996159,-0.0017534633324923716,0.002182473591107379,0.00480766500155502,-0.011044671485654096,-0.013564388459570075,0.01519185776495305,-0.015695142555362435,0.015788190876832572,0.006265450577944115,-0.001883788997733742,-0.024447336046316756,-0.006764095221297598,-0.02609865736155806,-0.0022241039046415074,0.0018859853059245357,-0.0090832073025329,-0.005867577470536545,0.010119780832444174,-0.0359729441718242,0.0027493982207289626,0.009152167409291243,0.04547202318715279,-0.010601300647329157,-0.022931392521660997,0.0012987560805733547,0.09474134170680701,0.03926150006691031,-0.021032350577803057,-0.03319417661505354,0.0052741464769715755,0.0022862998174774346,-0.007694952769283736,0.0011232639633300683,-0.003169076659681204,0.005466336814218539
0.00714945879943628,0.008016415252653139,-0.026827016646595488,-0.0022182248635158994,-0.005281189009015846,0.0005078612637459991,-0.007560556048341561,0.0042209172122974915,-0.031750047083999644,0.02421707217421443,0.005432450694729757,-0.01568911466613773,0.008718495110701018,0.03356772933923468,0.01381093095182951,-0.008246020940770317,-0.06282041892575482,-0.0067348724147671575,0.013023346393438953,0.005523064605313333,0.00738751711796392,0.018269516716483074,0.005391275934847421,0.004855650948124707,0.009502583340966835,0.016641270823811685,-0.019048678714489956,0.02157887171455308,0.006644283298444014,0.0035270312616184174,-0.009342749098596162,0.047769757464440815,0.049993729168649276,-0.0024630335435302654,-0.0018901051920466086,0.018610937176924275,0.005051607486960006,0.04139039978836656,0.04199281111697416,0.008626469058782966,0.002081363390959319,0.09898344529684366,0.0028176219865311664,0.0003289508307067747,-0.10528436571963382,0.006941668425881973,-0.017640453872120793,0.005767362912941127,0.008985371655183746,0.019804718964030237,0.005155768924444679,0.013074971790059547,0.0012786870988901772,0.009237931998486156,0.017225547991456275,-0.01809925949946951,-0.0031483091316565005,-0.013183982166666984,0.00210339478609693,-0.013542384244687811,0.014144294569404336,-0.0086313716325972,0.0009651701259397921,-0.009913998340687827,0.04309607904351932,0.006965125101563257,0.010753797613861386,-0.0351442835440217,0.012869611962932825,-0.0059012979540946815,0.025451781279390333,0.021842664026253865,0.014633302438961219,0.010098584173251246,0.029217968715717104,-0.03725721616632057,0.007180197913766325,0.02107308691616225
0.004635379456155208,0.011636437930821933,0.005471055261473662,-0.0632228560482342,-0.010103375476311564,0.06238309058732779,0.0017219067067099462,-0.017814608352576974,-0.0013681893240326609,0.0022581545508381473,-0.007869359886194523,0.012913091778829206,0.004417306309222419,-0.011916071782891743,0.013814671849597428,-0.011988436487572094,-0.008396552675009519,-0.0014035167899037091,-0.0029088819279494385,0.0010740361149517783,0.03281051808592427,0.010874527290925605,0.003797894609209811,-0.0029743418362125932,0.00044596961238185285,0.007225439793377626,0.003252268406335565,0.026188313026909278,-0.0007393501317570216,-0.0050226139094031435,0.007449118650081166,0.0012314575665867526,-0.008247516691161956,-0.0460503648540651,-0.00017603061142184464,-0.00173114562021238,0.01861898144359846,0.018636222163480074,-0.009126920376322782,-0.0016177535662679878,0.019220037554543427,-0.02998551312122757,-0.02080579046415906,0.007688171680254779,-0.0074324141529379046,-0.003180322060535246,0.003960331592525699,-0.012700100233189762,-0.004453714292896812,0.0037151985786877694,-0.007194213250918772,-0.0006607069906189758,0.03268350669815666,0.012942706237990147,0.012397880731544193,-0.007939540423139603,-0.004147407162115069,0.001581967298036939,0.005239402315755997,-0.020772417931066645,0.00016930844956457956,-0.0014457932770887238,-0.001590318285840502,0.042169124778808215,0.042078664245033114,0.0038883791536656106,0.025252190759642655,0.032707748293060876,-0.009235807843386833,-0.018508222922687122,0.006486334164408637,0.002167742874665599,-0.03050895528335253,0.1118203651811896,-0.0016562995493679118,-0.0039966795279528415,0.014627115180509027,0.006314001244615102
0.039779426403429755,0.01172421729468779,0.00044322616933563586,0.03950827922373941,0.015178840703943746,-0.005556730310283913,-0.0005736702474905889,0.0018722647867206392,-0.0029995177822026895,0.015481021145486364,0.0006433046206619284,-0.0179076632152267,0.009682817308129466,0.049777739055758025,-0.023688198010464866,0.02945810648754864,-0.0069959905268452,0.02919180242848396,0.016546607353879295,0.012004966866137015,-0.016356885657639278,-0.07690790733337802,-0.01544624164660125,0.005869421858387236,-0.033738518524786085,0.039698038167931306,-0.013535036664186888,0.006238845915320201,0.016694213794798365,0.011606433391685123,0.009379523811692504,0.00017576027314503668,0.025845024659457778,0.049128268668985405,0.015284203366560972,0.0073286646031493945,0.00692699907434722,0.0028027017047571345,0.030308705677542423,0.011143978191314964,-0.002431080131801915,-0.014182515722001115,0.0017612426974754902,0.01250357683903659,-0.016212885627165805,-0.018022607986479817,-0.008781959929549539,0.0059682577149027935,-0.010513531610522492,0.0007207937733579082,-0.029306114416740678,-0.03565806016162728,0.01016745230260959,0.008286273844749656,0.009312751838870563,-0.006855865765974175,0.0067717194869241085,0.0029710778154429184,0.0007959767305947809,-0.002831599206382588,0.0048381269377344525,-0.006844419780201017,-0.00024634269616183486,-0.0038497618013188257,0.0034279277697588846,0.005574455980633828,0.03777195988724955,-0.02018328139266714,0.04295190589711397,-0.004681025749655577,0.0005527127941415832,0.03741938011882306,0.036638491133902905,0.002019526132571402,0.01947970611932581,0.004131169761257127,0.04046608011667994,-0.021444688615393778
-0.0019648412969745957,8.865177194218083e-05,-0.07592406040325726,-0.01703634151926166,-0.01802454038618342,0.02539530391155909,-0.033098929710169284,-0.009110850051472115,0.0005576919488734281,0.007743432349402734,-0.0452916823700319,-0.0027249457432018016,0.012652949109134773,0.017190897751213376,0.03019098996963609,0.009823945784344399,-0.07090565968589521,0.030170242154620743,0.019603467307359592,0.01852274515998602,0.0227805053136385,-0.0022043975913491765,0.018079782045202678,-0.004345660822729109,0.01846146936918139,0.05265979129558206,0.025483087229182775,0.0039440607416718326,-0.011647874476241325,-0.00778651688989943,0.007850191449728153,0.014614084393173781,-0.06708147548250228,0.008974129583598256,0.010132659397279694,0.021542081628341352,0.020497268572632846,-0.012244435870716162,-0.008408089671828031,0.0029780437978213243,0.0045655645102056445,-0.02104342956467389,0.014558151937439876,-0.011902003944396377,-0.02914250604864986,0.028434603237285815,-0.034668494866036126,-0.02030771773731474,0.028721345583926992,0.023298277354694183,-0.028803821486399327,0.0327898566966951,0.04811502554400768,-0.033953266599379126,0.013808555057418853,-0.22706866924077687,-0.036294901653625505,-0.00828527737890201,0.01191344326711801,0.014616153943066841,0.009162168879800103,0.03496929158960774,-0.11953517339653522,-0.02008410107150159,0.019951751419313078,-0.09767934636027947,0.01603079516889345,0.00035553266889641583,0.0008885088163441363,-0.00494943441893099,0.026264398175463423,0.014226823830165913,-0.014816893222945405,0.03610340113631601,0.0004333966355196609,0.008611281671872367,0.028996750473516134,0.03778849485064373
0.0256803727265563,-0.03862531758133714,0.02820866831198613,-0.1901252430786384,-0.02387675021837666,0.030575422467235165,-0.03908960466854268,0.011488846516644422,0.011937908162642365,0.01693570527054292,0.005665781605417852,-0.1935169621815912,-0.0023815506707892875,-0.015874611384480406,0.025224836345135348,0.00043960464744495183,0.015461868851362647,-0.023742478829125585,0.017721939623591285,-0.0209122366714802,0.017758652111980768,0.026791982349649475,0.004428405155024015,0.020120494551671635,0.037676583259615024,0.025449357619654812,-0.005474988168139016,-0.005143362542575761,-0.019829636450916593,-0.027740452980485417,0.015879601403389745,0.019045786695086688,-0.018033998306484077,-0.013285868108335638,0.005860066442543506,0.007656757424701667,0.005964710737483802,-0.04143501239060286,0.005071460650323282,0.013091600758577028,-0.013072120484496326,-0.03338319233209907,0.05078252940430758,-0.015593041842723811,0.0072208269872281825,0.01286443463143384,0.002748299197890326,0.05258902603984875,-0.02184024840348708,0.028159671435106896,-0.03469725096611551,0.031106331305258535,0.020241874512987295,0.03844432347555501,0.00992985372252235,-0.016197686175452343,0.011551489326233417,0.01966973081397011,-0.033782886002219514,0.04137219975021224,0.02544916610898572,0.031453532229757476,-0.005783306780754216,-0.0004435428904364159,0.014431310403621037,-0.02894168877698804,0.02510880939474351,-0.038532688670109685,-0.010220375577224557,-0.029496795591430633,0.033672322934821974,0.04279057217226597,0.003096204597038496,0.01629884537314152,0.008951285189466062,0.005935494239415887,0.002268193564124288,0.026501622106979376
-0.0020998540074744607,0.008758928997384428,-0.03759312347288155,-0.03917077405123151,-0.04521487700574901,-0.010840487004002317,0.007954070590571441,0.0026824669207112595,0.004229230295785772,-0.007976908440333729,-0.0200479290185953,0.027950094184527517,-0.014496136287235532,-0.019721409778372792,-0.024557834198953084,0.011120037640491116,-0.04864728007388361,0.014677329490655616,0.0005017878577764524,0.014383093758430932,-0.011097026819101456,-0.019621436866698188,0.009771324414703202,-0.003371863668164077,-0.019194112267845818,0.003909185758020545,-0.0037424765299551594,-0.006409542466043668,-0.005389275397959648,-0.025382424374024416,-0.012552681717036121,-0.006393925510725052,0.0029019551453345572,-0.00743491229674507,0.014060286197809,-0.022664806575088715,0.014885506391632644,0.010594597660665289,-0.0029491428769745686,-0.0006489743697023813,0.01084048554098117,0.0018220401776812226,0.007845105326870907,-0.02382673693754537,-0.05081179884428329,-0.008483133536084386,0.008818278049107975,-0.02395326856430643,0.009738586686383766,0.00022813882766077863,-0.013350101548895904,-0.03486948873117422,0.008090978598632297,-0.010888071259594305,0.011030957021938056,-0.027927130461762876,-0.08834938108525761,0.002380319143849425,-0.003921499659432585,-0.009324565524405042,-0.021563940491366083,-0.03649032728332711,-0.030093216656829968,0.004868100901177387,0.0033009439326784932,-0.0012104423995854907,-0.02916016169200359,-0.02191272731756527,0.004743788591976435,-0.02707394870670324,0.0067437028394251265,-0.0016288636505226823,-0.002488367833979368,0.0019126592942160978,-0.012206472647650658,0.0007505700809449653,-0.008315683789827652,-0.010283624528324356
